DY
1183
11
attr0;attr1;attr2;attr3;attr4;attr5;attr6;attr7;attr8;attr9;attr10
307/200/307.jpg;4.647847;-4.822528e-01;-1.013304;1.428809e+01;10.556056;6.172382e+00;0.277364;1.980708e-01;0.135126;1
307/201/307.jpg;4.874812;1.074546e+01;1.338146;8.079604e+00;3.591439;2.324306e+00;0.331596;2.699848e-01;0.187942;1
307/202/307.jpg;6.371345;-1.419372e+00;1.954737;9.462004e+00;9.303928;7.116841e+00;0.290835;2.493221e-01;0.178295;1
307/203/307.jpg;8.208674;1.364703e-01;-0.428880;5.406695e+00;5.065428;2.417866e+00;0.247841;1.722658e-01;0.111026;1
308/204/308.jpg;2.288641;-6.308025e-01;-0.923956;7.594428e+00;6.301705;3.913249e+00;0.244883;1.555047e-01;0.100278;1
308/205/308.jpg;6.924374;5.637264e+00;0.801831;6.028559e+00;4.556532;2.322471e+00;0.221822;2.010299e-01;0.150547;1
308/206/308.jpg;4.667126;-1.768820e+00;-2.338049;1.038310e+01;7.563979;4.728777e+00;0.458197;3.594684e-01;0.257916;1
308/207/308.jpg;7.388709;-3.874309e-01;-0.565379;4.755471e+00;4.387527;1.960003e+00;0.322971;2.057475e-01;0.122900;1
308/208/308.jpg;5.290512;-8.967114e-01;-0.385403;1.152313e+01;11.164892;5.668355e+00;0.530995;4.122897e-01;0.270436;1
308/209/308.jpg;5.343522;1.137852e+01;0.892122;4.207505e+00;4.511905;2.173813e+00;0.796720;7.933818e-01;0.686155;1
308/210/308.jpg;3.336343;-1.353310e+00;-4.671481;4.680089e+00;4.298449;2.698374e+00;0.191009;1.743779e-01;0.135334;1
308/211/308.jpg;8.791479;6.309686e-02;-0.086408;5.561841e+00;5.233328;2.624309e+00;0.161405;1.024654e-01;0.073233;1
309/212/309.jpg;3.045736;2.400576e+00;-0.462217;5.512905e+00;5.709054;2.429849e+00;0.166611;1.248645e-01;0.098928;1
309/213/309.jpg;5.435684;-2.094805e+00;-3.956369;5.417732e+00;4.022449;2.191584e+00;0.163641;1.081141e-01;0.081051;1
309/214/309.jpg;5.825713;3.232745e-01;-1.244985;7.192555e+00;6.166386;2.706875e+00;0.224701;1.304459e-01;0.084374;1
309/215/309.jpg;8.313586;-4.774141e-02;-0.792020;2.665905e+00;2.306322;1.058406e+00;0.063163;4.493785e-02;0.046914;1
310/216/310.jpg;1.460214;-1.600247e-01;-0.702788;7.860674e+00;6.447489;3.409482e+00;0.157683;9.020577e-02;0.067495;1
310/217/310.jpg;7.740611;-2.296546e+00;-2.904209;6.751934e-01;0.552494;3.791366e-01;0.303073;2.949625e-01;0.214270;1
310/218/310.jpg;4.053382;-7.775123e-01;-0.556176;1.263729e+01;12.429561;6.213538e+00;0.495172;5.656899e-01;0.484351;1
310/219/310.jpg;5.193948;7.228407e+00;1.094678;1.066944e+01;5.627986;3.793694e+00;0.563859;4.821984e-01;0.338831;1
310/220/310.jpg;2.884812;-1.307021e+00;-2.046370;8.766681e+00;6.642416;3.665129e+00;0.395763;3.032573e-01;0.233185;1
310/221/310.jpg;8.380364;3.982075e-01;-0.152774;7.109955e+00;6.448942;3.043567e+00;0.401463;2.820675e-01;0.183130;1
310/222/310.jpg;6.409895;1.148806e-01;-0.353497;1.301717e+01;12.273956;5.512885e+00;0.407518;3.392482e-01;0.231905;1
310/223/310.jpg;5.560065;1.128385e+01;1.679377;8.019288e+00;3.430053;2.683402e+00;0.450895;3.183588e-01;0.190308;1
310/224/310.jpg;3.497331;2.717297e+00;0.099932;1.074726e+01;8.015983;4.432756e+00;1.029891;1.794680e+00;2.741580;1
310/225/310.jpg;7.803896;-1.343583e+00;-1.926146;4.525459e+00;4.567291;2.510303e+00;1.054293;1.453424e+00;1.513999;1
310/226/310.jpg;5.286404;-2.067619e+00;-1.372935;8.817582e+00;10.765844;5.018813e+00;0.803002;9.191527e-01;0.830444;1
310/227/310.jpg;7.285244;3.883299e+00;0.625778;1.165805e+01;7.966702;4.416458e+00;0.286669;1.921301e-01;0.127852;1
311/228/311.jpg;2.169912;-1.734838e-01;-0.129818;8.594400e+00;6.407969;3.770914e+00;0.702997;7.277999e-01;0.660828;1
311/229/311.jpg;4.477755;3.584587e+00;1.758706;1.051555e+01;11.438701;3.740520e+00;0.376208;3.397114e-01;0.252501;1
311/230/311.jpg;5.270523;-1.300905e+00;-1.404758;8.223299e+00;7.489624;3.666420e+00;0.236105;1.702671e-01;0.116754;1
311/231/311.jpg;6.570406;5.453530e+00;3.722135;6.367920e+00;5.435165;2.338815e+00;0.407461;2.731286e-01;0.162527;1
311/232/311.jpg;5.685714;5.102937e-01;1.367378;5.951676e+00;3.960057;1.848024e+00;0.376923;3.422853e-01;0.267444;1
311/233/311.jpg;8.460780;2.507647e-01;0.494926;9.477535e+00;5.197702;3.365280e+00;0.191154;1.564960e-01;0.110761;1
311/234/311.jpg;7.960385;-1.721394e+00;-2.219271;1.042297e+00;0.639066;4.713512e-01;0.171406;1.395059e-01;0.099569;1
311/235/311.jpg;6.559210;8.145885e+00;4.326794;3.036523e+00;1.829767;1.085766e+00;0.206358;1.691702e-01;0.116713;1
311/236/311.jpg;3.652806;1.035076e-01;1.111671;1.057990e+01;10.462566;4.564695e+00;0.465443;4.890809e-01;0.466883;1
312/237/312.jpg;3.004303;1.330045e+00;-1.685682;9.497935e+00;6.786541;3.886360e+00;0.349188;3.621529e-01;0.308697;1
312/238/312.jpg;6.775938;2.517432e-01;-1.050181;7.163765e+00;5.285456;2.933237e+00;0.474498;3.142203e-01;0.178812;1
312/239/312.jpg;4.904661;1.299684e+00;0.612553;1.418598e+01;14.435622;1.008992e+01;0.254967;2.275225e-01;0.222366;1
312/240/312.jpg;4.714660;-1.804259e+00;-5.082736;1.414669e+01;5.589371;3.727945e+00;0.069600;5.479744e-02;0.057910;1
312/241/312.jpg;2.616634;3.087615e+00;0.458127;9.037149e+00;6.747893;4.920210e+00;0.333147;2.363236e-01;0.152199;1
312/242/312.jpg;8.636102;-3.741062e-01;-1.240443;2.567547e+00;1.744186;1.209805e+00;0.086893;4.588899e-02;0.044889;1
312/243/312.jpg;7.053404;2.198627e+00;1.329162;6.621919e+00;3.081441;2.109975e+00;0.998622;1.161290e+00;1.131561;1
312/244/312.jpg;6.927752;-4.624377e+00;-5.266190;3.336625e+00;2.321370;1.302972e+00;0.119025;5.318312e-02;0.047482;1
312/245/312.jpg;4.955023;4.329014e-01;-1.458395;1.132019e+01;11.384182;5.491009e+00;0.291884;1.980648e-01;0.133269;1
313/246/313.jpg;2.010493;1.365731e-01;-0.249881;7.959502e+00;8.253976;3.462485e+00;0.204415;1.796530e-01;0.156943;1
313/247/313.jpg;5.102212;3.550117e+00;0.147939;9.724950e+00;9.664325;4.214320e+00;0.537680;4.712483e-01;0.354596;1
313/248/313.jpg;7.049094;-9.563036e-02;-1.084304;5.182135e+00;2.287178;1.696304e+00;0.294366;2.119936e-01;0.135954;1
313/249/313.jpg;5.218559;1.093286e+01;1.500085;6.407826e+00;4.451324;2.497723e+00;0.731660;6.061150e-01;0.405904;1
313/250/313.jpg;5.031049;2.530692e-01;-0.389297;1.139430e+01;13.085637;5.112402e+00;0.431464;3.884971e-01;0.294704;1
313/251/313.jpg;5.247061;6.979967e+00;0.758837;9.650738e+00;6.433918;3.352160e+00;0.542462;3.992372e-01;0.247473;1
313/252/313.jpg;8.764745;-2.109438e+00;-1.533034;6.932046e-01;0.356417;3.180168e-01;0.068256;6.543420e-02;0.066405;1
313/253/313.jpg;5.192421;1.395935e+01;2.374376;2.181720e+00;1.661435;9.717790e-01;0.111405;6.168894e-02;0.052949;1
313/254/313.jpg;4.988455;-2.135271e+00;-3.577011;6.766121e+00;3.253382;2.364035e+00;0.945133;1.129394e+00;1.043578;1
313/255/313.jpg;8.657346;4.738080e-01;0.156916;6.357832e+00;7.805206;3.067154e+00;0.520506;5.051408e-01;0.389726;1
314/256/314.jpg;2.694788;2.948373e+00;0.237230;6.198016e+00;5.611748;3.059690e+00;0.324194;2.887497e-01;0.215090;1
314/257/314.jpg;4.417850;3.245249e-01;-1.695232;7.336369e+00;6.446786;2.578015e+00;0.280165;1.866260e-01;0.118599;1
314/258/314.jpg;4.227390;-1.742619e+00;-4.426271;5.906671e+00;4.251851;2.158279e+00;0.374739;3.406742e-01;0.260142;1
314/259/314.jpg;8.612483;5.008984e-02;-0.995089;3.110930e+00;1.716016;8.023235e-01;0.165390;1.166092e-01;0.084516;1
314/260/314.jpg;4.904486;1.562909e+00;0.646810;5.084703e+00;4.670357;2.255563e+00;0.183768;1.274847e-01;0.089614;1
314/261/314.jpg;6.953142;9.542046e-01;0.102714;8.278286e+00;9.772624;3.144813e+00;0.268006;2.315363e-01;0.166142;1
315/262/315.jpg;1.705929;-3.331630e-02;-0.816800;9.100296e+00;6.449939;3.747375e+00;0.253927;1.492004e-01;0.092591;1
315/263/315.jpg;4.957093;4.083778e+00;0.846699;1.585439e+01;5.863780;3.402015e+00;0.567528;7.028077e-01;0.844422;1
315/264/315.jpg;6.753352;-1.938878e-01;-1.109170;6.325429e+00;5.252086;3.027156e+00;0.321186;1.909386e-01;0.110664;1
315/265/315.jpg;4.649350;1.278860e+01;2.572616;2.824964e+00;1.240612;8.099062e-01;0.204702;1.876817e-01;0.147861;1
315/266/315.jpg;4.450981;-3.212376e-01;-0.945557;9.677176e+00;10.015778;5.678920e+00;0.143101;9.227506e-02;0.067693;1
315/267/315.jpg;3.935616;8.776826e+00;1.731279;6.455607e+00;2.245622;1.597203e+00;0.528563;8.287948e-01;0.975117;1
315/268/315.jpg;8.801801;3.134563e-01;0.080183;7.537472e+00;4.668260;2.536127e+00;0.186731;1.329519e-01;0.094456;1
316/269/316.jpg;1.304404;2.456075e-01;-0.404264;6.961272e+00;5.828469;3.541831e+00;0.380636;2.784741e-01;0.181519;1
316/270/316.jpg;5.440823;4.380992e+00;0.335641;8.333591e+00;7.551041;3.334833e+00;0.914081;1.109047e+00;1.115413;1
316/271/316.jpg;7.899703;2.267681e-01;-0.069013;5.976737e+00;5.461367;2.450136e+00;0.248174;1.882876e-01;0.142814;1
316/272/316.jpg;5.062898;1.080691e+01;1.682361;6.755490e+00;3.918339;2.230613e+00;0.849701;9.642287e-01;0.914627;1
316/273/316.jpg;5.008318;-1.747885e+00;-2.325188;6.394343e+00;8.642397;3.475546e+00;0.063214;6.541400e-02;0.066820;1
316/274/316.jpg;4.710615;7.642493e+00;1.209902;6.881154e+00;6.427848;3.065709e+00;0.691037;6.885199e-01;0.562173;1
316/275/316.jpg;8.971612;-6.676265e-01;-0.641485;8.843662e-01;0.822347;4.215938e-01;0.130908;1.269671e-01;0.097091;1
316/276/316.jpg;5.061520;1.335132e+01;2.138172;2.698627e+00;1.496250;9.895824e-01;0.237761;1.483373e-01;0.094836;1
316/277/316.jpg;3.385873;-8.227996e-02;-0.931894;1.106033e+01;11.464831;5.071678e+00;0.370152;2.942852e-01;0.207400;1
317/278/317.jpg;1.770314;-3.679523e-02;-0.234286;5.612957e+00;5.430007;3.142891e+00;0.446112;3.608122e-01;0.249871;1
317/279/317.jpg;5.835489;3.391119e+00;0.163036;1.441125e+01;8.473427;5.316620e+00;0.740248;7.185043e-01;0.571442;1
317/280/317.jpg;5.268194;3.056109e-02;1.285458;1.598532e+01;11.248972;9.224635e+00;0.284533;2.390237e-01;0.191652;1
317/281/317.jpg;5.200613;1.016079e+01;0.964087;7.635761e+00;5.893178;3.130346e+00;0.515974;4.073026e-01;0.263462;1
317/282/317.jpg;4.665320;-2.432600e-01;-0.970793;1.187671e+01;9.110785;5.195835e+00;0.523429;4.112582e-01;0.266967;1
317/283/317.jpg;4.417496;6.013475e+00;0.539789;9.016553e+00;7.600777;4.172601e+00;0.643690;7.587973e-01;0.734388;1
317/284/317.jpg;7.037958;-4.117467e-03;-0.682334;7.221583e+00;5.946431;3.265089e+00;0.341424;2.255911e-01;0.133152;1
317/285/317.jpg;5.061826;1.296773e+01;1.412260;2.537752e+00;1.601696;1.195072e+00;0.117008;5.441266e-02;0.046180;1
317/286/317.jpg;2.846563;4.582974e-02;0.269817;1.445197e+01;12.680784;8.636324e+00;0.738107;6.547829e-01;0.462323;1
318/287/318.jpg;1.683338;6.669186e-01;-0.426678;1.015518e+01;9.146734;4.713167e+00;0.389595;3.100683e-01;0.217984;1
318/288/318.jpg;6.436217;1.927276e+00;3.250952;9.724287e+00;9.809664;3.707875e+00;0.638882;5.455911e-01;0.388813;1
318/289/318.jpg;5.765585;-9.712924e-01;-2.476999;5.024593e+00;3.311858;1.826880e+00;0.650201;6.455939e-01;0.579183;1
318/290/318.jpg;4.728189;4.489547e+00;0.730660;8.771274e+00;9.737897;3.916033e+00;0.463136;3.202586e-01;0.188635;1
318/291/318.jpg;5.028961;6.865204e-01;-0.287149;1.113541e+01;14.141671;5.064102e+00;0.633752;5.800480e-01;0.441283;1
318/292/318.jpg;8.917701;1.376003e+00;6.901728;6.369727e+00;3.870995;2.046707e+00;0.164393;9.513929e-02;0.066204;1
318/293/318.jpg;6.903767;3.423349e-01;-0.535598;4.840010e+00;4.344615;1.872837e+00;0.262777;1.299709e-01;0.073860;1
318/294/318.jpg;3.894524;8.925935e+00;1.525380;4.776745e+00;3.700280;2.041723e+00;0.164527;9.920723e-02;0.075516;1
318/295/318.jpg;3.168152;-1.237549e-01;-1.795398;1.269312e+01;9.890901;5.419126e+00;0.324720;2.662176e-01;0.190187;1
318/296/318.jpg;7.271584;4.257313e+00;6.077657;3.717959e+00;4.511008;1.769168e+00;0.105111;6.140551e-02;0.054039;1
318/297/318.jpg;8.756890;-9.402408e-01;-1.137013;5.606102e+00;3.391661;1.857857e+00;0.429784;6.527432e-01;1.283332;1
319/298/319.jpg;2.540827;2.565715e+00;0.299346;8.661738e+00;5.973757;3.618158e+00;0.315229;2.309562e-01;0.161024;1
319/299/319.jpg;6.359398;1.937070e+00;1.156772;8.922098e+00;6.664188;3.427031e+00;0.239385;1.967615e-01;0.134695;1
319/300/319.jpg;5.834401;-1.139825e+00;-0.466714;3.370266e+00;2.393704;1.254069e+00;0.030358;2.438422e-02;0.039033;1
319/301/319.jpg;8.135448;5.892868e-01;-0.001185;5.912891e+00;3.464152;1.793741e+00;0.234979;1.461191e-01;0.096001;1
319/302/319.jpg;4.085694;1.752302e-01;-0.354612;1.138838e+01;9.384020;4.667008e+00;0.271495;2.379408e-01;0.175421;1
320/303/320.jpg;1.542741;1.009414e-01;-0.782065;7.272507e+00;6.717477;3.549485e+00;0.270951;2.213263e-01;0.160558;1
320/304/320.jpg;3.437298;4.465322e+00;0.352676;8.943628e+00;9.053233;3.992973e+00;0.365297;3.109942e-01;0.258485;1
320/305/320.jpg;7.155221;-2.376850e-02;-0.887905;8.321774e+00;5.842966;3.068175e+00;0.588282;4.479942e-01;0.274605;1
320/306/320.jpg;4.971939;8.918026e+00;1.194965;7.163068e+00;7.041937;3.217367e+00;0.520970;4.986595e-01;0.418202;1
320/307/320.jpg;4.882283;2.514124e-02;-0.822793;1.183237e+01;9.257762;4.468462e+00;0.397750;2.879758e-01;0.186632;1
320/308/320.jpg;6.899718;4.762296e+00;0.398904;1.064733e+01;8.194993;4.370054e+00;0.498819;4.677352e-01;0.374588;1
320/309/320.jpg;9.007183;1.500051e-01;-0.214641;4.027624e+00;3.257394;1.737583e+00;0.348068;2.364742e-01;0.143411;1
320/310/320.jpg;5.010413;1.319507e+01;2.029345;2.734770e+00;1.869968;1.189205e+00;0.145545;7.371407e-02;0.055239;1
321/311/321.jpg;2.893667;2.935801e+00;0.327456;8.197428e+00;6.825371;4.011881e+00;0.181017;1.188342e-01;0.086819;1
321/312/321.jpg;8.362990;2.508536e-01;-0.144811;8.425033e+00;6.307880;5.224236e+00;0.402094;3.012971e-01;0.188881;1
321/313/321.jpg;4.451025;2.728995e-01;-1.501201;7.900183e+00;7.663626;4.362064e+00;0.394901;3.043528e-01;0.207359;1
321/314/321.jpg;6.989204;-2.742996e+00;-2.818097;1.374397e+00;1.001204;8.033856e-01;0.209975;1.823225e-01;0.133574;1
321/315/321.jpg;4.466044;5.786598e+00;1.969652;8.664824e+00;6.332143;3.559710e+00;1.987139;4.484895e+00;8.448219;1
321/316/321.jpg;7.897033;4.620581e-01;0.029785;1.435037e+01;19.257334;9.435682e+00;0.118521;6.768430e-02;0.054898;1
321/317/321.jpg;5.446371;1.139697e+00;0.145087;1.169840e+01;15.516268;6.926461e+00;0.294975;2.241294e-01;0.155834;1
322/318/322.jpg;1.762971;-1.589482e-02;-0.843863;8.845189e+00;7.347948;4.845984e+00;0.356658;2.275131e-01;0.133939;1
322/319/322.jpg;6.794158;2.730067e-01;-0.433952;9.083205e+00;6.974179;3.582703e+00;0.430084;3.551034e-01;0.240968;1
322/320/322.jpg;4.686950;-1.739235e+00;-2.493810;1.125778e+01;9.989776;6.467926e+00;0.199114;1.467917e-01;0.102813;1
322/321/322.jpg;4.457958;7.583781e+00;1.495350;7.428511e+00;4.570717;3.025584e+00;0.237251;1.662372e-01;0.109839;1
322/322/322.jpg;3.558482;-2.074555e-01;-0.370642;1.255414e+01;14.338941;7.835165e+00;0.364021;2.646154e-01;0.172006;1
322/323/322.jpg;9.115444;4.484375e-01;1.006972;6.297547e+00;3.062031;1.840883e+00;0.144177;8.554408e-02;0.063795;1
323/324/323.jpg;4.951702;-3.886690e-01;-1.281069;9.076335e+00;6.595601;3.147264e+00;0.230359;1.451601e-01;0.092429;1
323/325/323.jpg;2.844504;1.309531e+00;-0.691606;9.706643e+00;7.108575;3.526553e+00;0.189213;1.438455e-01;0.104065;1
323/326/323.jpg;9.039859;1.956896e-02;-0.169169;2.867127e+00;1.108272;7.776667e-01;0.170970;1.203092e-01;0.086007;1
323/327/323.jpg;5.028812;-3.195384e+00;-4.858990;6.524853e+00;2.701372;1.833175e+00;0.098391;1.048730e-01;0.090096;1
323/328/323.jpg;6.828945;-8.688193e-02;-0.623492;1.161230e+01;7.154620;3.368844e+00;0.247614;1.733172e-01;0.118989;1
324/329/324.jpg;1.941015;-1.032017e-01;-0.057100;3.522367e+00;4.152380;2.081593e+00;0.115940;8.490305e-02;0.071002;1
324/330/324.jpg;6.158218;2.581294e+00;0.208757;2.726207e+00;1.662809;1.204522e+00;0.181801;1.588950e-01;0.129078;1
324/331/324.jpg;5.794464;-6.180781e-01;-1.125320;6.138621e+00;4.029110;2.350268e+00;0.421627;4.411423e-01;0.369289;1
324/332/324.jpg;7.131183;1.760641e+00;3.993265;1.036884e+01;6.806525;3.421780e+00;0.319029;2.308034e-01;0.146579;1
324/333/324.jpg;3.589060;-4.505088e-01;-0.790210;1.066779e+01;11.769911;5.644522e+00;0.413826;3.021646e-01;0.196413;1
324/334/324.jpg;6.798756;4.511233e-01;0.420642;1.070512e+01;10.403296;4.508764e+00;0.545576;4.569362e-01;0.304988;1
324/335/324.jpg;8.351096;-4.858287e-01;-1.064568;2.505538e+00;2.579126;1.036735e+00;0.718631;5.786839e-01;0.371025;1
324/336/324.jpg;8.267591;2.483216e+00;6.503571;4.037318e+00;2.373990;1.493163e+00;0.110577;5.381852e-02;0.046166;1
324/337/324.jpg;3.824973;1.201086e+00;0.887326;8.335813e+00;7.865054;3.754323e+00;0.501384;4.099181e-01;0.299503;1
325/338/325.jpg;2.996378;-1.845170e-01;-0.874351;8.601081e+00;8.609635;4.432648e+00;0.267735;1.820621e-01;0.124762;1
325/339/325.jpg;5.116685;3.347335e+00;-0.285942;8.378401e+00;15.451414;4.149361e+00;0.337584;2.788439e-01;0.188784;1
325/340/325.jpg;6.026235;-1.000995e-01;-0.470839;7.855380e+00;3.961996;2.496060e+00;0.645285;5.750521e-01;0.413007;1
325/341/325.jpg;6.792905;1.805997e+00;4.188260;1.342800e+01;5.675216;3.999015e+00;-0.049621;-2.092307e-02;0.021107;1
325/342/325.jpg;4.545462;-3.284919e-01;-0.241085;1.393778e+01;13.280195;7.059402e+00;0.317857;2.817197e-01;0.244732;1
325/343/325.jpg;8.836888;-2.328998e-01;-0.697069;4.018522e+00;3.123836;1.925364e+00;0.192587;1.216411e-01;0.079951;1
325/344/325.jpg;6.923511;1.774697e-01;-0.215531;1.415575e+01;13.829754;6.202199e+00;0.506627;3.733934e-01;0.226120;1
325/345/325.jpg;6.024394;8.881776e+00;2.068001;4.479323e+00;4.578445;2.529212e+00;0.019420;1.389028e-02;0.034226;1
325/346/325.jpg;2.125112;9.916987e-01;0.039038;7.845312e+00;4.140868;3.437303e+00;0.684203;6.416018e-01;0.510430;1
325/347/325.jpg;7.858927;2.904539e+00;-0.822824;6.482680e+00;6.981344;3.616837e+00;0.122633;8.164582e-02;0.068984;1
325/348/325.jpg;4.685786;-1.627738e+00;-2.098411;6.301472e+00;6.496758;3.149655e+00;0.448750;4.196647e-01;0.328471;1
326/349/326.jpg;2.402481;-2.099437e-01;-0.473863;7.919495e+00;6.752949;3.928420e+00;0.332545;2.248711e-01;0.133616;1
326/350/326.jpg;5.754060;2.302467e+00;2.768057;1.184034e+01;7.802103;4.185263e+00;0.894145;9.810037e-01;0.895344;1
326/351/326.jpg;7.513976;7.235613e-03;0.484917;8.175814e+00;5.607468;3.062625e+00;0.286739;1.942999e-01;0.122620;1
326/352/326.jpg;8.397968;2.434128e+00;6.369228;4.108188e+00;2.236979;1.597130e+00;0.192797;1.114831e-01;0.074841;1
326/353/326.jpg;4.063230;3.612610e-01;0.388438;1.430171e+01;11.043550;6.139121e+00;0.402219;3.240117e-01;0.223092;1
326/354/326.jpg;6.101749;4.408880e+00;5.041843;1.929987e+00;2.228482;8.580137e-01;0.103567;4.059226e-02;0.039205;1
326/355/326.jpg;7.467223;-2.294624e+00;-2.200151;3.027332e+00;2.672599;1.297351e+00;0.471722;4.536937e-01;0.332166;1
327/356/327.jpg;0.800556;-9.324104e-03;-0.068764;2.761437e+00;2.402282;1.333239e+00;0.192979;1.210837e-01;0.079241;1
327/357/327.jpg;3.779557;3.572275e+00;0.849584;1.197521e+01;7.275011;4.092429e+00;0.280561;2.072132e-01;0.151091;1
327/358/327.jpg;6.330977;1.336968e-01;0.051769;1.153331e+01;7.728822;3.780508e+00;0.360536;2.138257e-01;0.121629;1
327/359/327.jpg;4.827909;9.965684e+00;1.957233;8.108418e+00;4.532187;2.632276e+00;1.097474;1.338963e+00;1.427049;1
327/360/327.jpg;3.907104;-4.300863e-02;-0.146828;1.312958e+01;9.223787;4.776794e+00;0.520582;4.336382e-01;0.326309;1
327/361/327.jpg;5.578310;6.343222e+00;1.446775;1.035063e+01;8.412337;4.289502e+00;0.359917;3.074691e-01;0.233384;1
327/362/327.jpg;8.434344;1.871036e-01;0.043431;5.548820e+00;3.968471;1.906456e+00;0.281452;1.910754e-01;0.127191;1
327/363/327.jpg;4.805861;1.303992e+01;2.513212;3.869946e+00;1.979554;1.548917e+00;0.243863;1.436384e-01;0.095525;1
327/364/327.jpg;1.764141;2.560871e-01;-0.209637;1.199813e+01;8.790470;4.952741e+00;0.459433;4.012312e-01;0.295887;1
328/365/328.jpg;2.764308;1.196335e+00;-0.399187;1.070188e+01;8.331931;4.848057e+00;0.434311;3.268898e-01;0.219641;1
328/366/328.jpg;6.163203;-5.807723e-01;-0.947081;1.119808e+01;8.559042;4.753299e+00;0.354931;2.695880e-01;0.184994;1
328/367/328.jpg;7.767444;1.769763e+00;1.447721;7.125239e+00;4.035285;2.059779e+00;0.281074;3.232912e-01;0.277550;1
328/368/328.jpg;5.422807;-2.955986e+00;-3.716768;4.328622e+00;5.087908;1.790876e+00;0.064964;7.524957e-02;0.079834;1
328/369/328.jpg;4.026441;-4.102118e-01;-1.279799;9.524806e+00;11.731557;5.192388e+00;0.239871;2.093624e-01;0.169391;1
328/370/328.jpg;7.641130;-1.977995e-01;-0.867923;5.532438e+00;3.932062;2.703992e+00;0.307484;1.710029e-01;0.096036;1
328/371/328.jpg;6.446710;7.166685e+00;3.124660;5.488128e+00;2.707362;1.717636e+00;0.185208;1.662285e-01;0.134252;1
328/372/328.jpg;7.685289;-2.958252e+00;-3.151641;1.492557e+00;1.575026;7.531473e-01;0.010181;1.525250e-02;0.037938;1
328/373/328.jpg;2.282794;2.901718e+00;0.208840;5.706752e+00;3.755135;2.623148e+00;0.456261;3.462479e-01;0.225719;1
329/374/329.jpg;1.311303;-1.013034e-01;-0.049925;3.426342e+00;2.590351;1.874597e+00;0.461914;4.316874e-01;0.334871;1
329/375/329.jpg;4.340301;9.374055e-01;1.346794;1.163413e+01;10.879234;7.307405e+00;0.569550;4.792445e-01;0.324353;1
329/376/329.jpg;6.034884;-1.155670e+00;-1.740536;1.078325e+01;9.887280;6.730862e+00;0.484681;4.028318e-01;0.273478;1
329/377/329.jpg;7.395466;3.603057e-01;1.058579;1.248503e+01;11.124457;5.056651e+00;0.310623;2.227942e-01;0.142024;1
329/378/329.jpg;4.256465;-2.421746e-01;-0.181043;1.292235e+01;11.612858;7.285365e+00;0.556106;4.234746e-01;0.271921;1
329/379/329.jpg;5.477809;1.702649e+00;2.351886;8.023589e+00;6.795436;4.251882e+00;0.782374;7.245473e-01;0.525057;1
329/380/329.jpg;6.165273;-2.861714e+00;-4.148637;5.655126e+00;5.089329;3.627930e+00;0.501526;4.045777e-01;0.264509;1
329/381/329.jpg;9.201988;3.401279e-01;3.477389;4.635287e+00;2.972111;1.650445e+00;0.135733;7.736810e-02;0.058226;1
329/382/329.jpg;2.228774;7.153328e-02;0.089521;1.192877e+01;9.946865;6.093542e+00;0.334893;2.542684e-01;0.176039;1
330/383/330.jpg;1.283456;7.398235e-02;-0.109348;5.994537e+00;5.759130;2.843719e+00;0.267102;1.955231e-01;0.144087;1
330/384/330.jpg;3.626574;2.750864e+00;0.738254;9.206928e+00;10.951461;3.653242e+00;0.810364;1.066849e+00;1.349377;1
330/385/330.jpg;9.150702;1.719267e-01;0.169075;3.132161e+00;1.841741;8.978998e-01;0.174541;1.492555e-01;0.113666;1
330/386/330.jpg;4.776233;8.691511e+00;1.079549;7.236119e+00;6.931957;2.956404e+00;0.586837;5.100532e-01;0.366217;1
330/387/330.jpg;6.680743;2.696801e-01;-0.015227;7.578374e+00;5.277068;2.758318e+00;0.320086;1.948332e-01;0.115822;1
330/388/330.jpg;6.482816;2.774868e+00;2.190310;4.980140e+00;6.560810;2.165749e+00;0.574639;6.786167e-01;0.804941;1
330/389/330.jpg;7.175472;-3.498224e+00;-3.809038;1.330651e+00;1.135896;5.880876e-01;0.064018;5.809413e-02;0.058290;1
330/390/330.jpg;4.958867;1.320365e+01;2.122375;2.242316e+00;1.873052;1.152228e+00;0.128599;9.076066e-02;0.071822;1
330/391/330.jpg;3.951889;-3.599668e-01;-0.963621;1.090166e+01;10.095424;4.479965e+00;0.345809;3.136497e-01;0.230439;1
330/392/330.jpg;6.163629;4.449637e+00;0.010081;1.016694e+01;8.948046;4.356381e+00;1.632148;2.138780e+00;2.232749;1
331/393/331.jpg;2.798932;-5.923259e-01;-0.583307;9.495418e+00;8.963409;5.894725e+00;0.268070;2.177837e-01;0.174066;1
331/394/331.jpg;5.431198;4.625571e+00;0.273288;9.973713e+00;6.063574;3.959039e+00;2.125905;3.923993e+00;6.808346;1
331/395/331.jpg;8.018645;-2.694356e-01;-0.594430;2.602483e+00;2.117370;1.427341e+00;0.143365;6.596778e-02;0.049930;1
331/396/331.jpg;5.143573;1.299729e+01;1.644245;2.229073e+00;1.877920;1.073171e+00;0.116596;4.914586e-02;0.043827;1
331/397/331.jpg;5.682809;-5.816964e-01;-0.344678;9.037118e+00;10.686132;7.148487e+00;0.163751;1.075327e-01;0.078155;1
331/398/331.jpg;4.715908;8.802809e+00;1.250332;8.316110e+00;4.088097;2.960247e+00;0.395447;2.835911e-01;0.189908;1
