DY
824
11
attr0;attr1;attr2;attr3;attr4;attr5;attr6;attr7;attr8;attr9;attr10
133/199/133.jpg;5.486271;-6.411007e-01;2.698039;6.930894e+00;6.704764;5.236308e+00;0.229806;1.394365e-01;0.095548;1
134/200/134.jpg;5.044091;1.051068e+00;1.416099;9.932327e+00;8.075809;6.057596e+00;0.251862;2.293495e-01;0.200820;1
134/201/134.jpg;5.982398;-9.634802e-01;-0.789737;7.013571e+00;4.729789;3.857264e+00;0.011183;1.522531e-02;0.037572;1
134/202/134.jpg;7.868665;-4.951000e-01;0.143809;3.486199e+00;2.645016;2.050531e+00;-0.034680;-1.291109e-02;0.024073;1
134/203/134.jpg;6.694619;-1.142364e+00;-3.089488;3.685146e+00;1.366876;1.206530e+00;-0.024300;-5.437773e-03;0.026895;1
135/204/135.jpg;4.658456;-1.071379e+00;-0.261353;6.323983e+00;6.521247;4.602574e+00;0.147049;9.119061e-02;0.071915;1
135/205/135.jpg;4.066712;-2.467848e+00;-5.551385;3.514815e-01;0.386318;2.414905e-01;-0.028235;-1.093011e-02;0.024510;1
135/206/135.jpg;7.692974;-7.007758e-01;-0.742011;3.789761e+00;2.663851;1.514295e+00;0.236664;1.424263e-01;0.090511;1
135/207/135.jpg;6.125294;-1.968283e+00;-3.141198;1.874891e+00;1.789976;1.008451e+00;0.123641;6.786994e-02;0.053128;1
136/208/136.jpg;6.055239;1.607331e-01;1.534997;8.879248e+00;7.016144;5.458481e+00;0.049501;4.573676e-02;0.051484;1
136/209/136.jpg;7.475403;-1.807887e+00;-0.934981;1.844812e+00;1.282591;7.948353e-01;0.156190;1.074939e-01;0.087103;1
136/210/136.jpg;7.745618;1.811861e-01;1.950562;2.019012e+00;1.256885;1.040830e+00;0.091085;6.219686e-02;0.055785;1
136/211/136.jpg;6.169533;-3.019309e+00;-5.047520;7.932165e-01;0.581785;3.988797e-01;0.110221;1.036977e-01;0.084752;1
137/212/137.jpg;4.814892;5.233556e-01;0.611575;8.183533e+00;6.188496;3.732335e+00;0.371674;2.766894e-01;0.178196;1
137/213/137.jpg;7.769136;3.582304e-01;0.689202;1.894716e+00;1.303395;8.188226e-01;-0.013928;-1.897234e-03;0.027875;1
137/214/137.jpg;6.971901;-2.328847e+00;-2.638345;1.229987e+00;0.694236;5.677570e-01;0.119761;1.276349e-01;0.099998;1
138/215/138.jpg;5.743987;7.358292e-01;2.330095;7.131061e+00;5.309382;3.943254e+00;0.445833;4.565332e-01;0.353160;1
138/216/138.jpg;6.943369;-4.210105e+00;-2.235857;1.858791e+00;0.817842;6.685444e-01;0.072711;6.502196e-02;0.063662;1
138/217/138.jpg;8.133810;-5.145763e-01;0.070946;3.466063e+00;2.012982;1.580350e+00;0.071261;6.519674e-02;0.067362;1
138/218/138.jpg;7.980611;-1.426622e+00;-2.580676;4.510213e-01;0.170027;1.608736e-01;-0.009378;6.433324e-03;0.031711;1
139/219/139.jpg;8.177913;2.123346e-01;0.737729;3.410001e+00;2.810919;1.903857e+00;-0.029579;-1.174811e-02;0.024016;1
139/220/139.jpg;4.992475;-2.539238e-02;0.418841;9.434010e+00;8.184425;5.153785e+00;0.273504;2.488046e-01;0.183876;1
140/221/140.jpg;6.683868;4.350655e+00;0.278010;7.041178e+00;5.412040;3.568800e+00;0.382591;5.512738e-01;0.671385;1
140/222/140.jpg;3.270380;-3.602813e-01;-1.177656;1.051397e+01;10.030671;6.543933e+00;0.136097;9.112686e-02;0.069849;1
140/223/140.jpg;8.124178;-2.448995e-01;-0.127664;6.247653e+00;5.475470;3.525918e+00;0.071614;4.029153e-02;0.043039;1
140/224/140.jpg;6.438638;-1.193495e+00;-1.529851;5.359929e+00;4.415987;2.777602e+00;0.150010;9.965550e-02;0.072722;1
140/225/140.jpg;5.921688;9.261539e+00;-0.878526;3.651659e+00;3.317373;2.580100e+00;0.359133;2.591932e-01;0.170744;1
141/226/141.jpg;4.122667;1.478376e+00;1.456174;9.677482e+00;7.666323;6.089699e+00;0.324063;2.728972e-01;0.205288;1
141/227/141.jpg;5.414789;-1.265286e+00;-1.987598;2.475790e+00;1.361747;9.912586e-01;0.075728;6.606364e-02;0.064525;1
141/228/141.jpg;7.866416;3.162500e-01;0.278201;4.912366e+00;3.605122;2.744002e+00;0.100686;7.290684e-02;0.061596;1
141/229/141.jpg;4.954395;-2.123262e+00;-4.515192;7.563026e-01;0.238968;1.942297e-01;0.036191;3.863402e-02;0.046393;1
141/230/141.jpg;6.712459;1.525083e+00;2.571549;6.762008e+00;4.755670;3.715748e+00;0.057518;2.923596e-02;0.040396;1
142/231/142.jpg;5.225257;4.271804e+00;1.167694;9.670419e+00;8.988956;6.336864e+00;0.107467;5.663889e-02;0.049032;1
142/232/142.jpg;3.699295;-3.505643e-01;0.824534;9.175327e+00;7.956808;5.685088e+00;0.529927;4.611335e-01;0.412997;1
142/233/142.jpg;6.235423;-9.594068e-01;4.159251;7.183011e+00;7.038273;4.849511e+00;0.120545;9.179192e-02;0.075586;1
142/234/142.jpg;5.116370;-3.206811e+00;-4.500185;1.129643e+00;0.413990;3.155838e-01;0.092452;8.089332e-02;0.067540;1
142/235/142.jpg;5.550029;8.057282e+00;-0.588647;7.720037e+00;7.216918;5.588700e+00;-0.018776;-4.026117e-03;0.027681;1
142/236/142.jpg;6.173660;-2.166830e+00;-2.327447;2.055411e+00;1.077718;7.395698e-01;0.095813;7.438571e-02;0.063934;1
142/237/142.jpg;8.117754;6.621818e-01;1.535069;4.222691e+00;2.205860;1.831428e+00;0.114499;8.701535e-02;0.072579;1
143/238/143.jpg;6.399834;9.949367e-02;2.910554;3.747449e+00;2.490820;1.955682e+00;0.005580;1.383252e-02;0.036296;1
143/239/143.jpg;4.561244;-2.620974e+00;-3.893845;9.168933e-01;0.545017;3.633870e-01;0.005763;1.029197e-02;0.033915;1
143/240/143.jpg;7.920204;1.140588e-01;0.749745;3.107413e+00;1.591547;1.240292e+00;0.231678;1.509365e-01;0.099859;1
143/241/143.jpg;6.854497;-1.081608e+00;-2.813398;7.555670e-01;0.344570;2.772584e-01;-0.009617;9.790192e-03;0.034011;1
144/242/144.jpg;8.743778;-1.059263e-01;0.214781;2.431470e+00;1.649957;1.260274e+00;0.064045;3.171009e-02;0.038672;1
144/243/144.jpg;6.188616;7.239262e-02;1.574936;6.492681e+00;5.751504;4.338624e+00;0.035265;2.236268e-02;0.036188;1
145/244/145.jpg;7.626154;9.134575e-02;-0.180089;2.266296e+00;1.166909;7.960957e-01;-0.031871;-1.051784e-02;0.024931;1
145/245/145.jpg;4.470034;-6.572432e-02;0.162925;3.201868e+00;2.466264;1.172113e+00;0.268430;1.892340e-01;0.125927;1
146/246/146.jpg;7.979531;4.620440e-01;1.188729;3.203363e+00;2.285618;1.426597e+00;0.004491;1.877308e-02;0.037714;1
146/247/146.jpg;6.060736;-2.422600e+00;-2.717402;2.786895e+00;1.178367;8.890690e-01;-0.011655;5.414758e-03;0.031610;1
147/248/147.jpg;6.422084;-2.253369e-01;0.007400;4.648083e+00;3.770757;2.530282e+00;0.496566;4.324610e-01;0.308292;1
147/249/147.jpg;3.796100;4.233590e-01;0.651540;7.254933e+00;10.123134;6.112379e+00;0.281406;2.057336e-01;0.147505;1
147/250/147.jpg;5.273037;-3.323052e+00;-4.003637;6.558833e-01;0.289110;2.314491e-01;0.108525;8.473741e-02;0.067028;1
147/251/147.jpg;7.458537;1.341086e+00;1.696338;6.091341e+00;5.052976;3.478030e+00;-0.001376;6.516734e-03;0.031278;1
147/252/147.jpg;6.268822;-2.045201e+00;-2.312994;1.788269e+00;1.295503;8.752909e-01;0.112931;8.679435e-02;0.070112;1
147/253/147.jpg;5.633750;-1.762859e-01;2.535891;6.778539e+00;7.246823;5.103982e+00;0.116071;6.482317e-02;0.054225;1
148/254/148.jpg;8.134119;9.905824e-02;0.348713;3.182753e+00;2.294304;1.652018e+00;-0.021431;-1.869017e-03;0.028572;1
148/255/148.jpg;5.877585;-3.412852e+00;-3.035798;1.211344e+00;0.357194;3.002388e-01;0.023744;3.459933e-02;0.045260;1
149/256/149.jpg;7.206882;-9.659469e-02;0.669630;3.951887e+00;2.686204;1.916604e+00;-0.040300;-1.797701e-02;0.021887;1
149/257/149.jpg;6.994018;-1.574517e+00;-2.476146;9.291765e-01;0.599551;4.235384e-01;-0.032386;-1.401154e-02;0.023243;1
150/258/150.jpg;3.728883;2.293630e+00;-0.275239;9.905807e+00;7.394645;5.258797e+00;0.848637;9.524242e-01;0.813110;1
150/259/150.jpg;7.582920;1.021544e-01;0.142223;4.144040e+00;2.883130;2.031837e+00;-0.006559;5.370210e-03;0.031231;1
150/260/150.jpg;5.296055;-2.310622e+00;-3.485138;2.174250e+00;1.593870;1.052261e+00;0.253677;2.318161e-01;0.209581;1
150/261/150.jpg;7.527388;-5.763544e-01;-1.415070;1.791591e+00;1.309286;8.037545e-01;0.048922;5.249681e-02;0.054954;1
151/262/151.jpg;5.160114;-7.261704e-01;0.810207;4.901802e+00;3.771334;2.830108e+00;0.129814;8.178002e-02;0.062017;1
151/263/151.jpg;7.185362;8.389874e-01;1.863264;5.719257e+00;4.895844;3.487172e+00;0.025875;2.429048e-02;0.039918;1
151/264/151.jpg;6.157087;-1.323239e+00;-1.905556;1.034079e+00;0.660398;3.373309e-01;0.014726;2.797461e-02;0.042204;1
152/265/152.jpg;8.136450;-1.674562e-01;-0.205878;1.472227e+00;1.230370;7.611696e-01;-0.006713;-6.323645e-03;0.024929;1
152/266/152.jpg;5.795431;3.060908e+00;2.715368;2.924843e+00;3.781524;1.835051e+00;0.041555;3.041254e-02;0.040173;1
153/267/153.jpg;3.690608;-2.961340e-01;1.052079;8.781036e+00;12.651149;6.763125e+00;0.203028;1.267944e-01;0.085808;1
153/268/153.jpg;7.830580;-1.668925e-01;1.028959;4.276927e+00;5.262500;2.512592e+00;0.101782;5.645569e-02;0.049552;1
153/269/153.jpg;6.022157;-4.701667e-01;1.954441;7.340587e+00;9.643379;5.168235e+00;0.076979;4.363839e-02;0.044129;1
154/270/154.jpg;5.321010;-3.015438e-02;0.573512;8.733581e+00;9.079665;5.846590e+00;0.123809;6.271950e-02;0.051278;1
154/271/154.jpg;5.593962;-1.112264e+00;-4.850635;1.432014e+00;1.298585;8.627953e-01;-0.017143;-8.326148e-03;0.024662;1
154/272/154.jpg;8.278735;-5.466033e-01;0.124878;2.732638e+00;1.855601;1.261569e+00;0.013243;1.469584e-02;0.036115;1
155/273/155.jpg;6.327958;1.033915e+00;0.586430;1.777260e+00;1.590779;9.809474e-01;-0.021428;-7.818050e-03;0.025594;1
155/274/155.jpg;7.096808;-2.854740e-01;-1.679617;3.223327e+00;1.746024;1.403274e+00;-0.026401;-1.163902e-02;0.024017;1
156/275/156.jpg;6.916536;7.827145e-01;0.156791;6.553763e+00;4.193800;2.565752e+00;0.022678;2.546798e-02;0.039903;1
156/276/156.jpg;6.570561;-2.516892e+00;-2.683217;9.940749e-01;0.752235;5.507184e-01;-0.003475;6.054638e-03;0.031169;1
157/277/157.jpg;7.787537;-9.005837e-01;-0.631664;2.844204e+00;1.807991;1.027681e+00;0.076030;3.196670e-02;0.038054;1
157/278/157.jpg;6.375633;-2.994120e+00;-3.117930;2.307549e+00;1.690830;9.495926e-01;0.058536;2.640654e-02;0.036307;1
158/279/158.jpg;4.279173;-1.480235e+00;-2.795028;7.026166e+00;3.355211;2.899788e+00;0.161882;1.719320e-01;0.135323;1
158/280/158.jpg;7.405929;1.062598e+00;1.534663;4.644337e+00;3.300068;2.269341e+00;0.069172;7.062141e-02;0.065210;1
158/281/158.jpg;5.548459;-4.223307e-01;-0.887977;9.037855e+00;5.521598;3.979492e+00;0.224845;1.889200e-01;0.138620;1
158/282/158.jpg;7.648493;-6.197760e-01;-0.764912;1.550301e+00;0.932148;7.085903e-01;0.021737;2.875561e-02;0.041440;1
159/283/159.jpg;8.181106;5.968943e-01;0.685017;4.221851e+00;2.700154;1.972888e+00;0.022050;2.305730e-02;0.039283;1
159/284/159.jpg;6.998816;-1.305445e+00;-2.693641;2.447832e+00;1.351424;1.121094e+00;-0.013522;3.997746e-04;0.029402;1
160/285/160.jpg;3.374679;1.197696e-01;0.973263;8.609403e+00;7.428102;5.503138e+00;0.245473;1.487407e-01;0.094698;1
160/286/160.jpg;8.218215;3.793063e-01;0.797178;3.894070e+00;2.847624;1.691341e+00;0.067877;3.521753e-02;0.040590;1
160/287/160.jpg;5.621972;4.687771e-01;1.360680;6.826317e+00;6.302818;4.130912e+00;0.137370;6.621497e-02;0.051914;1
161/288/161.jpg;6.675033;2.265473e+00;0.617650;3.381713e+00;4.937433;2.160148e+00;0.246988;1.440498e-01;0.086989;1
161/289/161.jpg;6.920972;-2.184622e+00;-2.985090;8.278123e-01;0.530717;3.876440e-01;0.017263;2.621095e-02;0.040980;1
161/290/161.jpg;7.244530;-7.536855e-01;-1.289307;1.443234e+00;1.234611;7.459953e-01;0.009773;1.627837e-02;0.035632;1
162/291/162.jpg;3.251033;2.291667e-02;0.728312;7.836321e+00;7.856664;5.667895e+00;0.158349;1.250528e-01;0.106050;1
162/292/162.jpg;7.414672;-2.183881e+00;-3.077194;4.956423e-01;0.330044;2.540016e-01;0.096559;8.607727e-02;0.075513;1
162/293/162.jpg;7.877857;-7.766978e-02;0.438453;2.086115e+00;1.497755;1.090059e+00;0.082373;5.855271e-02;0.053732;1
162/294/162.jpg;5.435553;-3.211278e+00;-5.612210;4.816734e-01;0.184412;1.685619e-01;0.056153;6.360862e-02;0.061173;1
162/295/162.jpg;6.186182;1.334895e+00;1.538736;6.713254e+00;7.625014;4.727638e+00;0.120332;1.262811e-01;0.103799;1
163/296/163.jpg;8.220502;-9.626164e-01;-0.181134;1.714225e+00;1.047814;7.376466e-01;-0.045405;-2.076926e-02;0.021005;1
163/297/163.jpg;6.266767;-1.570932e+00;-2.368091;2.709573e+00;1.290907;8.960736e-01;0.027010;4.139035e-02;0.052960;1
164/298/164.jpg;4.767670;-3.028918e-01;-1.436700;4.191361e+00;1.733951;1.431509e+00;-0.011532;-1.561473e-03;0.028214;1
164/299/164.jpg;7.220688;9.444248e-01;0.675094;5.394458e+00;4.224370;3.064286e+00;-0.008278;2.079047e-04;0.028872;1
165/300/165.jpg;5.525750;1.510447e+00;0.091500;1.042828e+01;7.789575;4.847555e+00;0.329525;2.824098e-01;0.202345;1
165/301/165.jpg;5.610482;-1.065853e+00;-2.982634;1.959388e+00;1.037351;8.952872e-01;-0.002571;1.235089e-02;0.034741;1
165/302/165.jpg;7.927460;9.087396e-01;0.716672;3.504759e+00;2.214778;1.589940e+00;0.021271;2.514677e-02;0.039789;1
166/303/166.jpg;4.198774;-1.148588e-01;0.952249;6.955975e+00;6.225488;3.838899e+00;0.474990;3.155570e-01;0.182667;1
166/304/166.jpg;6.571122;-1.097300e+00;-2.579719;1.476155e+00;0.846096;6.833799e-01;0.008839;5.850215e-03;0.031285;1
166/305/166.jpg;7.871088;3.989625e-01;0.313068;4.809031e+00;3.682657;2.513254e+00;0.003804;7.220576e-03;0.031733;1
167/306/167.jpg;2.915956;-7.362327e-01;-0.065726;6.804961e+00;6.151611;3.850909e+00;0.113323;8.982629e-02;0.070613;1
167/307/167.jpg;7.249046;-2.863122e+00;0.392230;2.620828e+00;1.514380;1.164196e+00;0.020758;3.195867e-02;0.044639;1
167/308/167.jpg;4.965467;-7.727233e-01;0.014820;5.975522e+00;5.571631;3.940874e+00;0.041255;3.999168e-02;0.046679;1
167/309/167.jpg;7.792572;-6.039809e-02;1.551162;5.956452e+00;4.702656;3.062359e+00;0.052006;5.982751e-02;0.065117;1
168/310/168.jpg;4.780225;4.500479e-01;0.710981;6.515274e+00;6.836341;4.521469e+00;0.178133;9.336179e-02;0.061867;1
168/311/168.jpg;6.227900;-1.649678e+00;-3.724577;5.072947e-01;0.501486;3.735725e-01;-0.044936;-1.976093e-02;0.021453;1
168/312/168.jpg;8.098875;-1.149701e-01;-0.197624;3.357234e+00;2.722466;2.376358e+00;0.076558;7.049559e-02;0.063037;1
169/313/169.jpg;4.805679;3.444468e-01;0.299394;8.036480e+00;8.284338;5.516290e+00;0.278389;1.728072e-01;0.105065;1
169/314/169.jpg;6.243575;-1.847528e+00;-3.063397;6.251609e-01;0.572378;3.840906e-01;-0.036939;-1.251009e-02;0.024437;1
169/315/169.jpg;8.135102;-1.690548e-03;0.151370;4.499265e+00;3.548350;2.790417e+00;0.066281;5.690651e-02;0.054988;1
170/316/170.jpg;5.079658;-7.834680e-01;1.069151;6.239885e+00;5.316255;3.911743e+00;0.107717;7.457639e-02;0.060707;1
170/317/170.jpg;7.546962;-7.287767e-01;-0.500793;3.512192e+00;2.353406;1.700735e+00;0.078815;3.017478e-02;0.036807;1
170/318/170.jpg;6.033487;-2.546286e-01;2.736713;6.741818e+00;6.117667;4.362572e+00;0.181810;9.370127e-02;0.061401;1
171/319/171.jpg;4.555193;-2.527785e-01;0.977691;7.471310e+00;7.262348;5.384789e+00;0.255334;1.445008e-01;0.089019;1
171/320/171.jpg;5.979139;-2.716088e+00;-3.048801;1.954869e+00;0.960451;8.246959e-01;0.084798;4.828103e-02;0.050989;1
171/321/171.jpg;6.931313;1.432062e-01;1.042683;5.776904e+00;4.830589;3.375396e+00;-0.002234;2.456222e-03;0.029346;1
172/322/172.jpg;5.149333;-3.290514e-01;0.584424;7.996936e+00;5.810220;4.189402e+00;0.711760;6.775167e-01;0.549438;1
172/323/172.jpg;6.801144;5.866659e-01;2.395798;6.860613e+00;5.566742;4.657990e+00;0.150219;9.048850e-02;0.065518;1
172/324/172.jpg;5.799441;-3.133257e+00;-3.391693;6.118191e-01;0.366591;2.399655e-01;0.125322;1.292438e-01;0.102117;1
172/325/172.jpg;8.116782;2.194566e+00;5.410089;6.412219e+00;1.971493;1.476926e+00;0.144824;1.435583e-01;0.119109;1
172/326/172.jpg;6.021849;-2.458728e+00;-1.788063;1.726007e+00;1.459452;8.905226e-01;0.128373;1.175022e-01;0.093993;1
172/327/172.jpg;5.949348;4.509152e+00;0.410594;6.869235e+00;2.418517;2.024377e+00;0.120486;1.029189e-01;0.084381;1
173/328/173.jpg;7.010506;1.906518e+00;1.781697;6.329573e+00;3.337096;2.204961e+00;0.159805;1.165762e-01;0.093111;1
173/329/173.jpg;6.012151;-1.808247e+00;-2.519353;1.621868e+00;0.928764;5.839439e-01;-0.007424;7.999270e-03;0.032611;1
173/330/173.jpg;8.065929;-4.118939e-01;-0.067934;2.679860e+00;1.398269;1.040489e+00;0.063389;4.789571e-02;0.048758;1
174/331/174.jpg;4.160403;2.601300e-01;0.239031;5.891963e+00;4.930099;3.289156e+00;0.240755;2.526268e-01;0.203655;1
174/332/174.jpg;6.607053;1.264382e+00;1.863994;4.942946e+00;3.965013;2.756519e+00;0.008311;8.194046e-03;0.031233;1
174/333/174.jpg;7.361140;4.502841e-02;-0.445953;4.117739e+00;3.390059;2.177158e+00;0.100836;6.133965e-02;0.052584;1
175/334/175.jpg;5.647385;-5.905332e-01;2.124912;6.621179e+00;7.795958;4.581458e+00;0.044919;5.535291e-02;0.057533;1
175/335/175.jpg;4.681925;-4.149550e-01;-0.418577;6.411271e+00;6.675868;4.261743e+00;0.173623;1.204453e-01;0.086936;1
175/336/175.jpg;7.847856;-8.183492e-02;0.291989;4.736679e+00;3.289039;2.102162e+00;0.088666;5.671956e-02;0.052061;1
175/337/175.jpg;6.403532;-2.895533e+00;-3.846128;8.880266e-01;0.705276;6.051208e-01;0.206383;1.893709e-01;0.135243;1
176/338/176.jpg;6.468455;6.577540e-01;1.028067;7.622165e+00;5.943684;4.302739e+00;0.095425;4.847622e-02;0.046384;1
176/339/176.jpg;7.329303;-1.041812e+00;-2.501995;1.749060e+00;1.077628;7.670684e-01;0.021273;8.666290e-03;0.030441;1
177/340/177.jpg;3.669191;-6.271054e-01;-1.911706;5.384419e+00;6.659003;3.437548e+00;0.491252;4.278436e-01;0.370294;1
177/341/177.jpg;6.825717;-1.525650e+00;-3.808142;1.377380e+00;1.217135;7.287941e-01;-0.040522;-1.767340e-02;0.022028;1
177/342/177.jpg;7.644077;3.299047e-01;0.957446;4.741614e+00;3.979677;2.508361e+00;-0.041404;-1.732446e-02;0.022338;1
178/343/178.jpg;5.825966;2.013012e-01;1.081153;9.154762e+00;6.720140;4.349615e+00;0.117651;7.941617e-02;0.067265;1
178/344/178.jpg;4.901004;-1.912523e+00;-1.757856;1.854971e+00;1.050881;7.598990e-01;0.221755;1.228645e-01;0.081717;1
178/345/178.jpg;8.060302;-9.195652e-02;0.359900;5.564845e+00;3.550557;2.303113e+00;0.032168;2.424022e-02;0.038738;1
178/346/178.jpg;5.015342;-2.882623e+00;-3.983327;6.941191e-01;0.326212;2.514232e-01;0.178070;1.878434e-01;0.140774;1
179/347/179.jpg;4.710342;1.178726e+00;1.254743;6.015225e+00;5.400423;3.000655e+00;0.303767;3.994658e-01;0.453055;1
179/348/179.jpg;2.931656;-2.640254e-01;-1.398574;4.855741e+00;4.485360;2.126228e+00;0.022653;3.616812e-02;0.049199;1
179/349/179.jpg;7.645248;-4.887835e-01;-0.148103;4.100085e+00;2.660257;2.146166e+00;0.026156;2.670573e-02;0.040220;1
179/350/179.jpg;6.190861;-2.995281e+00;-3.527229;1.427816e+00;0.667175;4.549962e-01;0.033741;3.531824e-02;0.044983;1
179/351/179.jpg;7.675831;4.230600e+00;3.477385;6.725501e+00;2.463707;2.189540e+00;0.318356;2.707798e-01;0.201085;1
180/352/180.jpg;5.081981;5.676148e-01;1.502414;8.734674e+00;7.870955;5.164286e+00;0.314654;2.884970e-01;0.235568;1
180/353/180.jpg;6.863352;-2.571246e+00;-3.669207;1.301653e+00;0.621484;5.331264e-01;-0.013530;-1.369666e-03;0.028081;1
180/354/180.jpg;7.861275;-3.599352e-01;0.535836;3.170938e+00;2.392710;1.848425e+00;0.081743;7.050017e-02;0.061307;1
181/355/181.jpg;4.177797;2.439098e-01;1.222099;4.006161e+00;3.900728;1.817566e+00;0.099117;9.723381e-02;0.080122;1
181/356/181.jpg;5.966710;-1.971297e+00;-3.289962;7.567223e-01;0.306038;3.187584e-01;0.010036;2.379174e-02;0.040209;1
181/357/181.jpg;7.350143;4.489695e-01;1.043695;7.145159e+00;4.782179;3.588218e+00;0.030255;3.821655e-02;0.047485;1
182/358/182.jpg;2.068596;-6.590009e-01;0.574384;8.548780e+00;7.785538;4.907878e+00;0.204533;1.773505e-01;0.132755;1
182/359/182.jpg;6.405213;-2.150967e+00;-1.469044;3.562931e+00;1.873271;1.435300e+00;0.892500;7.891531e-01;0.582463;1
182/360/182.jpg;4.062152;-1.652015e+00;1.659339;7.690760e+00;6.583601;4.459204e+00;0.090438;5.455934e-02;0.049862;1
182/361/182.jpg;7.176239;1.995609e-01;0.835606;6.028621e+00;3.555199;2.452370e+00;0.001968;1.772351e-02;0.037834;1
183/362/183.jpg;5.953102;-1.954025e+00;-0.112927;2.657171e+00;1.972302;1.303632e+00;0.150792;8.869933e-02;0.066077;1
183/363/183.jpg;6.004851;-2.489420e+00;-2.246559;1.023268e+00;0.542467;3.793765e-01;-0.016911;-1.054640e-02;0.023614;1
183/364/183.jpg;7.112849;1.103626e-01;1.690742;5.926888e+00;4.818602;3.386448e+00;0.271600;1.558742e-01;0.096493;1
184/365/184.jpg;5.336513;1.750668e+00;1.322697;1.228138e+01;9.410861;6.612644e+00;0.346478;3.840967e-01;0.323673;1
184/366/184.jpg;7.263808;-1.498866e+00;-2.800559;1.510645e+00;0.916268;7.043207e-01;-0.019780;-1.407838e-03;0.028577;1
184/367/184.jpg;7.250834;3.204892e-01;0.583928;6.893562e+00;5.021517;3.737640e+00;0.096755;7.181233e-02;0.061703;1
185/368/185.jpg;6.770434;-1.019280e+00;-0.991399;3.071138e+00;1.647986;1.175313e+00;-0.024074;-1.194845e-02;0.023362;1
185/369/185.jpg;8.355247;8.686107e-01;2.701939;2.884443e+00;2.195708;1.424489e+00;0.005195;1.253188e-02;0.037095;1
186/370/186.jpg;5.261778;-4.980692e-02;0.884296;6.765497e+00;5.386782;3.276567e+00;0.173312;1.083108e-01;0.072980;1
186/371/186.jpg;6.053653;-9.405704e-01;-3.356316;1.026511e+00;0.852059;5.480094e-01;-0.045593;-2.036320e-02;0.021199;1
186/372/186.jpg;6.972773;-8.960073e-01;2.150200;1.867814e+00;1.199499;7.613128e-01;-0.017327;-6.136681e-03;0.025922;1
187/373/187.jpg;3.818467;-2.349914e+00;-4.140952;5.324461e-01;0.221253;1.671013e-01;0.016204;2.530325e-02;0.040284;1
187/374/187.jpg;5.264239;9.382375e-02;2.056815;6.116088e+00;4.589294;3.042243e+00;0.127161;7.557197e-02;0.059791;1
187/375/187.jpg;5.886917;-1.629259e+00;-1.408285;2.491329e+00;1.319847;8.273876e-01;0.003724;7.993595e-03;0.031543;1
187/376/187.jpg;7.907928;-9.789501e-02;0.775764;2.777231e+00;1.693289;1.177741e+00;-0.001763;-5.413009e-04;0.027081;1
188/377/188.jpg;4.727922;-3.385078e-02;0.566048;8.801435e+00;7.360581;5.899937e+00;0.048067;5.927712e-02;0.071087;1
188/378/188.jpg;7.713306;-3.548812e-02;0.222137;2.375716e+00;1.608780;1.127264e+00;-0.011507;3.744860e-04;0.029014;1
188/379/188.jpg;5.088915;-1.540823e+00;-2.174240;1.152442e+00;0.606102;4.085176e-01;0.015984;2.672847e-02;0.041338;1
189/380/189.jpg;2.512430;-5.698804e-02;0.212472;7.205522e+00;8.178461;5.214933e+00;0.084617;4.595516e-02;0.045150;1
189/381/189.jpg;4.451721;1.041832e+00;1.852032;6.854862e+00;8.641305;5.262548e+00;0.069564;4.249346e-02;0.044405;1
189/382/189.jpg;4.360345;-7.142984e-01;-3.506544;1.297738e+00;1.306171;9.127958e-01;0.093797;4.338836e-02;0.042031;1
189/383/189.jpg;7.523059;6.889494e-01;0.843382;2.376268e+00;1.948470;1.291473e+00;-0.015331;-1.280956e-04;0.028911;1
190/384/190.jpg;4.027358;2.968887e+00;1.189932;3.404417e+00;4.369618;2.295867e+00;0.363202;1.995416e-01;0.108650;1
190/385/190.jpg;8.010443;3.836503e-01;0.888510;2.605874e+00;2.371228;1.063823e+00;0.104533;5.066986e-02;0.044886;1
190/386/190.jpg;6.161047;1.928691e+00;2.154266;2.123716e+00;2.758690;1.210709e+00;0.075221;4.024519e-02;0.043510;1
191/387/191.jpg;6.576728;6.210846e+00;4.164669;4.164229e+00;5.670023;2.420444e+00;0.111164;1.705272e-01;0.214043;1
191/388/191.jpg;6.896244;-1.047631e+00;-3.146052;1.254345e+00;0.957085;6.465631e-01;0.021044;2.296579e-02;0.038720;1
191/389/191.jpg;7.779828;8.181909e-01;0.756781;4.699789e+00;3.202874;2.250006e+00;0.021145;2.719916e-02;0.041034;1
191/390/191.jpg;5.498819;1.306864e+00;0.201209;1.168279e+01;11.429983;6.418325e+00;0.151883;1.828219e-01;0.175837;1
192/391/192.jpg;6.551624;-8.671392e-02;0.289678;8.999241e+00;7.845254;5.143857e+00;-0.007454;8.999088e-03;0.036562;1
192/392/192.jpg;7.613303;-1.525694e+00;-2.090811;1.339408e+00;0.664212;5.289902e-01;-0.004951;-3.060568e-03;0.026399;1
193/393/193.jpg;4.272815;-3.574539e-01;0.175996;1.046755e+01;7.855560;5.652541e+00;0.390262;3.103299e-01;0.217120;1
193/394/193.jpg;6.379564;3.038026e+00;1.169630;8.232059e+00;7.169650;4.701525e+00;0.255096;1.782831e-01;0.120481;1
193/395/193.jpg;6.634500;-2.058242e+00;-3.552108;2.620971e+00;2.042597;1.638338e+00;0.290831;3.174895e-01;0.253468;1
193/396/193.jpg;8.424407;3.797360e-01;0.906545;4.700733e+00;3.240619;2.455008e+00;0.039960;3.421655e-02;0.043682;1
