DY
692
11
attr0;attr1;attr2;attr3;attr4;attr5;attr6;attr7;attr8;attr9;attr10
317/200/317.jpg;4.665320;-2.432600e-01;-0.970793;1.187671e+01;9.110785;5.195835e+00;0.523429;4.112582e-01;0.266967;0
317/201/317.jpg;4.417496;6.013475e+00;0.539789;9.016553e+00;7.600777;4.172601e+00;0.643690;7.587973e-01;0.734388;0
317/202/317.jpg;7.037958;-4.117467e-03;-0.682334;7.221583e+00;5.946431;3.265089e+00;0.341424;2.255911e-01;0.133152;0
317/203/317.jpg;5.061826;1.296773e+01;1.412260;2.537752e+00;1.601696;1.195072e+00;0.117008;5.441266e-02;0.046180;0
317/204/317.jpg;2.846563;4.582974e-02;0.269817;1.445197e+01;12.680784;8.636324e+00;0.738107;6.547829e-01;0.462323;0
318/205/318.jpg;1.683338;6.669186e-01;-0.426678;1.015518e+01;9.146734;4.713167e+00;0.389595;3.100683e-01;0.217984;0
318/206/318.jpg;6.436217;1.927276e+00;3.250952;9.724287e+00;9.809664;3.707875e+00;0.638882;5.455911e-01;0.388813;0
318/207/318.jpg;5.765585;-9.712924e-01;-2.476999;5.024593e+00;3.311858;1.826880e+00;0.650201;6.455939e-01;0.579183;0
318/208/318.jpg;4.728189;4.489547e+00;0.730660;8.771274e+00;9.737897;3.916033e+00;0.463136;3.202586e-01;0.188635;0
318/209/318.jpg;5.028961;6.865204e-01;-0.287149;1.113541e+01;14.141671;5.064102e+00;0.633752;5.800480e-01;0.441283;0
318/210/318.jpg;8.917701;1.376003e+00;6.901728;6.369727e+00;3.870995;2.046707e+00;0.164393;9.513929e-02;0.066204;0
318/211/318.jpg;6.903767;3.423349e-01;-0.535598;4.840010e+00;4.344615;1.872837e+00;0.262777;1.299709e-01;0.073860;0
318/212/318.jpg;3.894524;8.925935e+00;1.525380;4.776745e+00;3.700280;2.041723e+00;0.164527;9.920723e-02;0.075516;0
318/213/318.jpg;3.168152;-1.237549e-01;-1.795398;1.269312e+01;9.890901;5.419126e+00;0.324720;2.662176e-01;0.190187;0
318/214/318.jpg;7.271584;4.257313e+00;6.077657;3.717959e+00;4.511008;1.769168e+00;0.105111;6.140551e-02;0.054039;0
318/215/318.jpg;8.756890;-9.402408e-01;-1.137013;5.606102e+00;3.391661;1.857857e+00;0.429784;6.527432e-01;1.283332;0
319/216/319.jpg;2.540827;2.565715e+00;0.299346;8.661738e+00;5.973757;3.618158e+00;0.315229;2.309562e-01;0.161024;0
319/217/319.jpg;6.359398;1.937070e+00;1.156772;8.922098e+00;6.664188;3.427031e+00;0.239385;1.967615e-01;0.134695;0
319/218/319.jpg;5.834401;-1.139825e+00;-0.466714;3.370266e+00;2.393704;1.254069e+00;0.030358;2.438422e-02;0.039033;0
319/219/319.jpg;8.135448;5.892868e-01;-0.001185;5.912891e+00;3.464152;1.793741e+00;0.234979;1.461191e-01;0.096001;0
319/220/319.jpg;4.085694;1.752302e-01;-0.354612;1.138838e+01;9.384020;4.667008e+00;0.271495;2.379408e-01;0.175421;0
320/221/320.jpg;1.542741;1.009414e-01;-0.782065;7.272507e+00;6.717477;3.549485e+00;0.270951;2.213263e-01;0.160558;0
320/222/320.jpg;3.437298;4.465322e+00;0.352676;8.943628e+00;9.053233;3.992973e+00;0.365297;3.109942e-01;0.258485;0
320/223/320.jpg;7.155221;-2.376850e-02;-0.887905;8.321774e+00;5.842966;3.068175e+00;0.588282;4.479942e-01;0.274605;0
320/224/320.jpg;4.971939;8.918026e+00;1.194965;7.163068e+00;7.041937;3.217367e+00;0.520970;4.986595e-01;0.418202;0
320/225/320.jpg;4.882283;2.514124e-02;-0.822793;1.183237e+01;9.257762;4.468462e+00;0.397750;2.879758e-01;0.186632;0
320/226/320.jpg;6.899718;4.762296e+00;0.398904;1.064733e+01;8.194993;4.370054e+00;0.498819;4.677352e-01;0.374588;0
320/227/320.jpg;9.007183;1.500051e-01;-0.214641;4.027624e+00;3.257394;1.737583e+00;0.348068;2.364742e-01;0.143411;0
320/228/320.jpg;5.010413;1.319507e+01;2.029345;2.734770e+00;1.869968;1.189205e+00;0.145545;7.371407e-02;0.055239;0
321/229/321.jpg;2.893667;2.935801e+00;0.327456;8.197428e+00;6.825371;4.011881e+00;0.181017;1.188342e-01;0.086819;0
321/230/321.jpg;8.362990;2.508536e-01;-0.144811;8.425033e+00;6.307880;5.224236e+00;0.402094;3.012971e-01;0.188881;0
321/231/321.jpg;4.451025;2.728995e-01;-1.501201;7.900183e+00;7.663626;4.362064e+00;0.394901;3.043528e-01;0.207359;0
321/232/321.jpg;6.989204;-2.742996e+00;-2.818097;1.374397e+00;1.001204;8.033856e-01;0.209975;1.823225e-01;0.133574;0
321/233/321.jpg;4.466044;5.786598e+00;1.969652;8.664824e+00;6.332143;3.559710e+00;1.987139;4.484895e+00;8.448219;0
321/234/321.jpg;7.897033;4.620581e-01;0.029785;1.435037e+01;19.257334;9.435682e+00;0.118521;6.768430e-02;0.054898;0
321/235/321.jpg;5.446371;1.139697e+00;0.145087;1.169840e+01;15.516268;6.926461e+00;0.294975;2.241294e-01;0.155834;0
400/236/400.jpg;9.433789;1.277438e-01;0.154895;6.914704e-01;0.516507;4.127817e-01;-0.004341;-4.702397e-03;0.025469;1
400/237/400.jpg;5.998557;1.290669e+00;1.560113;1.018793e+01;10.334182;6.742823e+00;0.073474;6.076507e-02;0.060302;1
401/238/401.jpg;9.357999;1.938949e-01;0.264698;8.810721e-01;0.722372;5.218109e-01;0.003173;-2.787624e-03;0.025880;1
401/239/401.jpg;5.918676;2.390182e+00;2.422706;8.644162e+00;9.220337;5.746787e+00;0.041493;4.451986e-02;0.052550;1
402/240/402.jpg;9.411703;1.548470e-01;0.085097;5.086835e-01;0.564315;3.089658e-01;0.030455;1.597829e-02;0.032985;1
402/241/402.jpg;7.913226;2.834075e+00;2.590322;2.815926e+00;2.775473;1.591107e+00;0.009198;1.626221e-02;0.036919;1
403/242/403.jpg;9.381019;-3.964240e-03;-0.096518;7.504739e-01;0.551392;4.029173e-01;-0.010619;-7.630978e-03;0.024640;1
403/243/403.jpg;5.906600;-9.123867e-01;-1.897930;9.379585e+00;8.023064;4.764629e+00;0.056210;5.986913e-02;0.066563;1
404/244/404.jpg;9.441544;8.097192e-02;0.308953;6.595583e-01;0.504740;3.973395e-01;0.014850;1.866498e-03;0.027202;1
404/245/404.jpg;5.830905;-2.060890e-01;-0.960137;9.205420e+00;9.079653;6.119438e+00;0.049392;4.714046e-02;0.052735;1
405/246/405.jpg;9.441379;1.023988e-01;0.534263;6.127617e-01;0.517097;3.337887e-01;0.017528;2.520943e-03;0.027314;1
405/247/405.jpg;6.406731;2.262820e-01;0.444159;7.879611e+00;9.563873;4.603968e+00;0.041074;5.496322e-02;0.063526;1
406/248/406.jpg;9.424750;1.748239e-01;0.402390;5.692397e-01;0.436619;3.539634e-01;0.012894;1.255799e-03;0.026981;1
406/249/406.jpg;6.332811;1.492935e+00;3.511998;1.018147e+01;9.181669;6.653512e+00;0.039655;2.854890e-02;0.040017;1
407/250/407.jpg;9.389073;1.919458e-01;0.263809;5.632678e-01;0.780784;3.514015e-01;-0.014419;-8.834707e-03;0.024323;1
407/251/407.jpg;6.724233;3.286458e+00;2.353274;9.217967e+00;8.079164;5.678195e+00;0.114765;9.274489e-02;0.078339;1
408/252/408.jpg;9.252847;2.453261e-01;0.420015;1.003615e+00;0.938023;6.375924e-01;0.065841;2.277444e-02;0.033165;1
408/253/408.jpg;5.862620;5.008581e-01;1.386766;6.515343e+00;7.201721;4.801638e+00;-0.012895;3.831142e-03;0.031358;1
409/254/409.jpg;9.432068;9.494142e-02;0.057809;6.525704e-01;0.542381;4.159895e-01;0.000048;-1.490434e-03;0.026629;1
409/255/409.jpg;6.032164;-2.377425e-01;1.293338;1.160576e+01;9.748422;5.593796e+00;0.147549;1.117542e-01;0.083332;1
410/256/410.jpg;9.163792;1.047377e-01;0.238453;1.917928e+00;1.487115;7.017528e-01;-0.000454;-3.451824e-03;0.025742;1
410/257/410.jpg;3.816108;6.196559e+00;0.337835;6.842478e+00;7.612187;4.131839e+00;0.015212;3.527571e-02;0.052354;1
411/258/411.jpg;9.457388;2.678082e-02;-0.004348;5.686479e-01;0.471483;3.849680e-01;0.027976;1.830922e-02;0.034678;1
411/259/411.jpg;7.983587;9.085308e-01;1.817071;4.264883e+00;3.776612;2.702384e+00;0.018454;1.745318e-02;0.035941;1
412/260/412.jpg;9.363494;-1.645322e-03;0.109332;5.997277e-01;0.646368;4.007224e-01;0.014562;2.554892e-03;0.027454;1
412/261/412.jpg;6.167837;-5.299345e-01;0.976614;6.630283e+00;8.819705;4.987420e+00;0.025794;3.210874e-02;0.044628;1
413/262/413.jpg;9.412310;1.101655e-01;0.326243;1.245517e+00;0.616939;4.278860e-01;-0.020378;-1.077472e-02;0.023852;1
413/263/413.jpg;6.880737;4.376566e+00;3.596760;8.758766e+00;7.832778;5.108986e+00;0.218239;1.859283e-01;0.137508;1
414/264/414.jpg;9.391001;1.142956e-01;0.379394;7.570345e-01;0.830717;5.890620e-01;0.006825;-2.641687e-05;0.026823;1
414/265/414.jpg;5.428578;8.634003e-02;-0.448430;1.354729e+01;10.673919;7.728029e+00;0.107690;7.947104e-02;0.066449;1
415/266/415.jpg;9.400113;8.740412e-02;0.266936;5.758082e-01;0.480360;3.476362e-01;-0.000801;-2.946336e-03;0.025999;1
415/267/415.jpg;6.565070;5.096676e-01;1.131842;1.159356e+01;7.425500;4.789066e+00;0.110026;8.927516e-02;0.074032;1
416/268/416.jpg;9.450610;6.244289e-02;0.203466;5.840883e-01;0.504177;4.285627e-01;-0.006542;-5.718433e-03;0.025202;1
416/269/416.jpg;6.493182;-1.385483e-01;1.771551;1.649387e+01;10.596081;7.864432e+00;0.135955;1.238902e-01;0.096582;1
417/270/417.jpg;9.416296;1.039216e-01;0.153869;5.274789e-01;0.507170;3.267414e-01;0.010595;4.907008e-04;0.026810;1
417/271/417.jpg;6.683034;1.952738e-01;1.770497;1.143145e+01;7.825807;5.200791e+00;0.067792;5.098568e-02;0.051732;1
418/272/418.jpg;9.396558;1.086006e-01;0.158720;1.251418e+00;0.445734;3.373628e-01;0.011421;6.822688e-04;0.026860;1
418/273/418.jpg;6.583845;2.128086e+00;2.361718;5.841640e+00;6.366667;3.939668e+00;0.062467;5.697902e-02;0.058358;1
419/274/419.jpg;9.423077;2.076807e-02;0.155091;6.440238e-01;0.621785;4.389383e-01;0.007094;6.265176e-05;0.026839;1
419/275/419.jpg;6.288741;-1.859668e-01;2.268358;1.113179e+01;8.835836;5.567358e+00;0.099147;7.489406e-02;0.063980;1
420/276/420.jpg;9.475206;4.853368e-02;0.027449;4.444054e-01;0.341943;2.886451e-01;-0.004138;-5.272440e-03;0.025241;1
420/277/420.jpg;7.038771;2.717618e-02;3.393053;6.736095e+00;6.289109;4.711979e+00;0.068014;6.251191e-02;0.062611;1
421/278/421.jpg;9.364922;1.911196e-01;0.280938;1.185465e+00;0.425334;3.268768e-01;-0.006878;-5.918189e-03;0.025096;1
421/279/421.jpg;6.758683;2.700181e+00;3.225778;8.235278e+00;7.937821;5.348953e+00;0.066653;6.462845e-02;0.063680;1
422/280/422.jpg;9.395120;2.757085e-02;0.241542;7.059752e-01;0.686891;5.195611e-01;0.068558;2.366437e-02;0.033513;1
422/281/422.jpg;6.173421;9.772959e-01;0.734537;8.320116e+00;6.536670;4.547833e+00;0.002220;1.417829e-02;0.035739;1
423/282/423.jpg;9.447794;1.007190e-01;0.285332;3.714786e-01;0.320362;2.452447e-01;-0.014610;-8.561369e-03;0.024441;1
423/283/423.jpg;7.186172;-6.896314e-01;2.530447;1.294935e+01;6.729262;4.677027e+00;0.157734;1.292877e-01;0.101848;1
424/284/424.jpg;9.405315;4.143900e-02;0.040683;7.623661e-01;0.564242;4.652945e-01;0.020286;8.234139e-03;0.029818;1
424/285/424.jpg;7.079374;1.391512e+00;1.992721;6.153108e+00;6.451438;4.333019e+00;0.066555;4.420064e-02;0.047731;1
425/286/425.jpg;9.264910;-2.185063e-03;0.122191;8.715453e-01;0.558736;4.747041e-01;-0.005992;-5.731516e-03;0.025191;1
425/287/425.jpg;6.542596;4.463308e-01;-0.558196;1.173661e+01;5.300935;4.068959e+00;0.138143;1.204709e-01;0.095957;1
426/288/426.jpg;9.426696;9.409952e-02;0.252519;7.691342e-01;0.656691;5.361032e-01;0.064108;2.227780e-02;0.033055;1
426/289/426.jpg;5.878304;2.266587e+00;1.118371;8.128336e+00;8.598042;5.869720e+00;-0.011249;1.736870e-03;0.030007;1
427/290/427.jpg;9.470773;3.859310e-02;-0.000621;5.721746e-01;0.491279;3.733205e-01;0.002929;-2.407446e-03;0.025992;1
427/291/427.jpg;6.612836;2.045480e+00;2.570376;9.359663e+00;9.112704;5.774884e+00;0.039408;4.639838e-02;0.054489;1
428/292/428.jpg;9.366788;1.616497e-01;0.051206;8.434614e-01;0.695396;5.848532e-01;0.026322;6.826933e-03;0.028606;1
428/293/428.jpg;5.965112;1.117263e+00;0.383275;7.933311e+00;9.100902;6.598399e+00;0.044799;3.337784e-02;0.042205;1
429/294/429.jpg;9.477534;3.298959e-02;0.044121;3.482643e-01;0.339831;2.396907e-01;0.002889;-1.330924e-03;0.026447;1
429/295/429.jpg;6.744999;1.829171e-01;2.633839;5.560928e+00;6.103306;4.026469e+00;0.068534;5.526556e-02;0.056850;1
430/296/430.jpg;9.386385;1.571758e-01;0.061710;6.641857e-01;0.583814;4.447011e-01;0.005307;-1.609008e-03;0.026245;1
430/297/430.jpg;6.872173;2.378878e+00;2.684348;7.262756e+00;8.116949;5.337422e+00;0.060433;5.693895e-02;0.058568;1
431/298/431.jpg;9.487865;1.116021e-02;-0.012629;4.184113e-01;0.285505;2.736735e-01;0.004666;2.353717e-03;0.028391;1
431/299/431.jpg;8.352525;2.499785e-01;1.085498;3.888795e+00;3.369645;2.464639e+00;0.100733;5.867317e-02;0.053367;1
432/300/432.jpg;9.337106;1.560770e-01;0.227519;8.431433e-01;0.622641;4.617401e-01;-0.001363;-4.061116e-03;0.025635;1
432/301/432.jpg;6.000834;2.930011e+00;2.644043;8.570397e+00;7.584142;5.338892e+00;0.056937;6.377236e-02;0.065432;1
433/302/433.jpg;9.468156;4.795529e-02;0.029987;4.105158e-01;0.344585;2.737855e-01;0.010975;6.705396e-03;0.029837;1
433/303/433.jpg;7.597026;1.672112e+00;1.937772;5.825239e+00;4.537385;3.306638e+00;0.040074;2.971152e-02;0.042432;1
434/304/434.jpg;9.445193;8.237666e-02;0.243327;4.939565e-01;0.435605;3.651618e-01;-0.012117;-7.558890e-03;0.024708;1
434/305/434.jpg;6.679865;1.108249e+00;1.976765;9.558724e+00;9.433478;7.441497e+00;0.095010;8.581376e-02;0.077588;1
435/306/435.jpg;9.437563;1.078483e-01;0.196331;5.839704e-01;0.434506;3.728390e-01;-0.001087;-3.860961e-03;0.025671;1
435/307/435.jpg;7.122308;1.127616e+00;3.358181;8.374980e+00;7.741476;5.503637e+00;0.054742;4.993981e-02;0.053878;1
436/308/436.jpg;9.373544;1.329636e-01;0.088323;7.692318e-01;0.563496;4.745953e-01;0.020257;3.426342e-03;0.027560;1
436/309/436.jpg;6.165575;4.225459e-01;1.785314;7.147300e+00;7.022355;4.724742e+00;0.030212;3.886697e-02;0.050380;1
437/310/437.jpg;9.477229;3.602989e-02;0.015485;4.359693e-01;0.372169;2.932760e-01;0.027396;1.335455e-02;0.032196;1
437/311/437.jpg;8.112112;7.802620e-01;1.685221;3.166994e+00;3.135186;2.317223e+00;0.054802;3.066492e-02;0.040453;1
438/312/438.jpg;9.399467;8.637894e-02;0.224156;7.782875e-01;0.584550;4.503928e-01;0.003566;-1.215364e-03;0.026420;1
438/313/438.jpg;5.839260;2.785661e+00;0.734065;9.723092e+00;9.520429;6.227970e+00;0.028774;3.588941e-02;0.048543;1
439/314/439.jpg;9.456690;1.057440e-01;0.156243;5.577074e-01;0.427719;3.636895e-01;-0.010371;-7.326415e-03;0.024716;1
439/315/439.jpg;7.249187;3.800963e-01;2.777177;9.195822e+00;7.739560;5.498847e+00;0.065227;6.298378e-02;0.063875;1
440/316/440.jpg;9.431034;1.420867e-02;0.178767;5.925969e-01;0.520537;4.308894e-01;0.037576;1.136277e-02;0.030005;1
440/317/440.jpg;6.305506;1.830156e-01;0.146768;8.289258e+00;8.590458;6.063867e+00;0.008465;1.865621e-02;0.038711;1
441/318/441.jpg;9.415435;7.123269e-02;0.289446;6.608058e-01;0.506958;3.801677e-01;0.005738;-3.257891e-04;0.026709;1
441/319/441.jpg;6.697084;1.189961e-01;2.035415;8.314668e+00;7.102213;5.389455e+00;0.041160;4.598290e-02;0.053554;1
442/320/442.jpg;9.428566;9.369544e-02;0.154791;6.422241e-01;0.533052;4.196047e-01;0.011063;3.991022e-04;0.026755;1
442/321/442.jpg;6.280934;1.863675e+00;2.426466;8.651633e+00;7.385285;5.221797e+00;0.048453;4.264445e-02;0.048198;1
443/322/443.jpg;9.360658;2.133449e-01;0.423500;7.329530e-01;0.633168;4.270507e-01;0.018181;2.991996e-03;0.027472;1
443/323/443.jpg;5.810726;2.034076e+00;1.594302;7.537424e+00;9.466092;5.517076e+00;0.028482;3.424050e-02;0.046975;1
444/324/444.jpg;9.330804;5.718400e-02;0.335597;8.721622e-01;0.637235;4.938678e-01;-0.000890;-3.487181e-03;0.025755;1
444/325/444.jpg;5.900096;3.281019e+00;1.622393;8.307207e+00;8.487785;5.690473e+00;0.038825;4.173143e-02;0.050419;1
445/326/445.jpg;9.440688;1.193527e-01;0.409860;6.305959e-01;0.495192;4.480795e-01;0.038084;1.095043e-02;0.029773;1
445/327/445.jpg;6.395758;8.202728e-01;0.969870;9.500663e+00;8.704441;6.769153e+00;0.002617;1.669718e-02;0.037782;1
446/328/446.jpg;9.397976;1.394088e-01;0.203220;5.944045e-01;0.530392;4.074308e-01;0.002954;-2.511216e-03;0.025978;1
446/329/446.jpg;6.367994;2.557963e+00;3.174281;8.137977e+00;8.927935;5.635452e+00;0.042908;4.384189e-02;0.050590;1
447/330/447.jpg;9.441529;9.192302e-02;0.121786;5.665877e-01;0.546180;4.471926e-01;0.030138;7.899528e-03;0.028822;1
447/331/447.jpg;6.828811;1.433821e+00;2.901847;5.975749e+00;6.714335;4.924500e+00;0.020717;1.970329e-02;0.037089;1
448/332/448.jpg;9.420823;9.677342e-03;-0.050862;5.879601e-01;0.482086;4.274505e-01;0.008926;-3.646851e-06;0.026676;1
448/333/448.jpg;6.278573;4.822042e-01;0.086040;9.770178e+00;9.099083;6.871863e+00;0.065283;4.519695e-02;0.048488;1
449/334/449.jpg;9.401496;1.434629e-01;0.214592;7.161782e-01;0.661703;4.726236e-01;0.048877;1.520489e-02;0.030975;1
449/335/449.jpg;6.067459;5.572632e-01;2.001144;6.418672e+00;6.857358;4.489100e+00;0.003933;1.392221e-02;0.035874;1
450/336/450.jpg;9.413142;1.688044e-01;0.468060;6.226320e-01;0.414532;3.443909e-01;-0.002960;-4.747197e-03;0.025372;1
450/337/450.jpg;6.329253;1.949421e+00;3.526317;6.674417e+00;6.766004;3.882388e+00;0.051421;5.255745e-02;0.057521;1
451/338/451.jpg;9.351814;1.789366e-01;0.245918;8.012122e-01;0.559542;4.718558e-01;-0.005486;-5.828505e-03;0.025063;1
451/339/451.jpg;5.370930;8.132648e-01;-0.278525;1.079277e+01;10.566855;7.071620e+00;0.082131;8.645400e-02;0.083206;1
452/340/452.jpg;9.325924;1.708602e-01;0.100482;8.782255e-01;0.601314;4.595057e-01;0.010557;1.728151e-04;0.026745;1
452/341/452.jpg;5.536361;1.181026e+00;1.976538;1.041737e+01;10.196056;7.344798e+00;0.035771;4.900953e-02;0.057562;1
453/342/453.jpg;9.438151;6.942716e-02;0.054835;7.391073e-01;0.512060;4.649247e-01;-0.007536;-6.095198e-03;0.025054;1
453/343/453.jpg;5.483585;6.433364e-01;0.330983;1.245631e+01;9.647016;8.166945e+00;0.105984;7.496908e-02;0.063246;1
454/344/454.jpg;9.370889;7.609435e-02;0.069271;7.881171e-01;0.672425;4.842635e-01;-0.011633;-7.303303e-03;0.024772;1
454/345/454.jpg;4.952137;-7.148613e-02;0.583789;9.930785e+00;11.146486;6.389707e+00;0.089499;9.174035e-02;0.085641;1
455/346/455.jpg;9.280161;2.536451e-01;0.479629;1.052937e+00;1.008700;7.380373e-01;0.053078;1.747174e-02;0.031616;1
455/347/455.jpg;5.154210;2.307920e+00;2.603640;7.303802e+00;8.166750;5.125821e+00;-0.016138;1.363216e-03;0.030196;1
456/348/456.jpg;9.452708;2.047426e-02;0.069028;4.590670e-01;0.579018;3.694363e-01;-0.001789;-4.271493e-03;0.025517;1
456/349/456.jpg;5.651053;1.920905e+00;2.185693;9.799413e+00;11.970539;7.312209e+00;0.041635;3.802880e-02;0.047487;1
457/350/457.jpg;9.408983;9.269447e-02;0.123584;6.889118e-01;0.565617;4.445885e-01;0.019634;3.394477e-03;0.027551;1
457/351/457.jpg;6.618958;1.515909e+00;2.752262;5.557677e+00;6.031829;3.681440e+00;0.028327;3.110188e-02;0.043974;1
458/352/458.jpg;9.367651;6.175365e-02;-0.027001;1.684733e+00;1.206245;1.027152e+00;0.026286;1.563101e-02;0.033245;1
458/353/458.jpg;7.745734;1.854774e+00;2.624743;4.255969e+00;3.804892;2.478312e+00;0.018545;1.773505e-02;0.036560;1
459/354/459.jpg;9.472917;8.010534e-02;-0.039416;5.168967e-01;0.407227;3.683698e-01;0.033220;1.885355e-02;0.034426;1
459/355/459.jpg;7.710963;1.750918e+00;1.908620;5.594943e+00;4.961458;3.635250e+00;0.017449;1.536516e-02;0.035124;1
460/356/460.jpg;9.458208;7.629763e-02;0.079550;5.712795e-01;0.508907;3.798351e-01;-0.003260;-4.781528e-03;0.025382;1
460/357/460.jpg;6.375393;2.579467e+00;2.980792;8.983331e+00;9.629159;6.277319e+00;0.058947;5.681834e-02;0.057994;1
461/358/461.jpg;9.293208;3.048324e-01;0.412444;8.334818e-01;0.550161;3.958060e-01;0.009353;1.780290e-04;0.026796;1
461/359/461.jpg;5.400888;2.196774e+00;1.929463;9.412974e+00;8.332776;5.064018e+00;0.029819;3.067284e-02;0.045105;1
462/360/462.jpg;9.460072;6.851657e-02;0.033558;5.819948e-01;0.403635;3.423050e-01;0.035654;2.013326e-02;0.034888;1
462/361/462.jpg;7.662981;1.915348e+00;1.786097;4.579730e+00;3.596069;2.728321e+00;0.007296;1.302421e-02;0.034520;1
463/362/463.jpg;9.484080;3.749711e-02;-0.043708;4.326726e-01;0.373394;3.243631e-01;0.008609;3.506276e-03;0.028696;1
463/363/463.jpg;8.174545;8.985503e-01;2.202682;4.074111e+00;3.489699;2.452073e+00;0.102893;5.990545e-02;0.052871;1
464/364/464.jpg;9.408171;9.931974e-02;-0.000512;8.267251e-01;0.762671;5.395011e-01;-0.010527;-6.554331e-03;0.025045;1
464/365/464.jpg;5.171061;3.842854e+00;1.424638;8.984425e+00;10.298457;5.597523e+00;0.143024;1.045158e-01;0.078707;1
465/366/465.jpg;9.405368;9.353980e-02;0.160370;8.448138e-01;0.644690;4.638504e-01;0.002088;-2.644274e-03;0.025968;1
465/367/465.jpg;5.630952;2.232392e+00;2.384059;9.352009e+00;8.989318;5.215714e+00;0.101308;7.859751e-02;0.068094;1
466/368/466.jpg;9.461989;1.780285e-02;0.033783;6.417074e-01;0.479115;4.293121e-01;0.019530;8.319440e-03;0.030300;1
466/369/466.jpg;8.038736;4.842720e-01;1.916767;4.584011e+00;4.521674;2.983829e+00;0.091469;4.767315e-02;0.046586;1
467/370/467.jpg;9.444785;1.084936e-01;0.156369;6.067876e-01;0.486792;3.611358e-01;-0.002665;-4.170920e-03;0.025574;1
467/371/467.jpg;6.024051;8.646598e-01;2.275166;7.993575e+00;7.956511;4.742634e+00;0.091002;6.866489e-02;0.060340;1
468/372/468.jpg;9.318948;2.176664e-01;0.152317;7.994454e-01;0.649065;4.509200e-01;0.002977;-2.801505e-03;0.025862;1
468/373/468.jpg;5.606783;-1.656626e-01;-1.367886;8.925319e+00;9.319492;5.658769e+00;0.051890;4.854634e-02;0.054973;1
469/374/469.jpg;9.461794;6.486859e-02;0.066980;3.725658e-01;0.407277;2.716464e-01;-0.014787;-9.310877e-03;0.024157;1
469/375/469.jpg;6.236390;1.156095e+00;2.207567;7.570256e+00;10.700316;5.445437e+00;0.047754;5.225515e-02;0.056986;1
470/376/470.jpg;9.421861;6.196830e-02;0.110185;5.859854e-01;0.518173;3.921823e-01;0.031489;8.051027e-03;0.028880;1
470/377/470.jpg;6.492770;1.085064e+00;1.903382;6.845795e+00;8.005022;5.128972e+00;0.002495;1.489882e-02;0.037206;1
471/378/471.jpg;9.344910;1.071911e-01;-0.036252;8.440756e-01;0.576125;4.146369e-01;0.011344;1.789236e-05;0.026597;1
471/379/471.jpg;5.388140;3.288551e+00;1.848263;8.314489e+00;7.781915;4.819174e+00;0.017182;3.370020e-02;0.048786;1
472/380/472.jpg;9.397039;1.701340e-01;0.229035;7.044446e-01;0.490856;3.667855e-01;-0.005521;-5.657712e-03;0.025128;1
472/381/472.jpg;5.526388;7.151255e-01;-0.276529;1.012461e+01;9.917187;6.014647e+00;0.064583;6.577924e-02;0.067312;1
473/382/473.jpg;9.387592;1.312081e-01;0.158717;6.468930e-01;0.576226;4.554757e-01;0.002211;-1.905388e-03;0.026285;1
473/383/473.jpg;5.879274;1.222942e-01;0.038229;7.690047e+00;9.061743;5.381843e+00;0.068369;5.202547e-02;0.053749;1
474/384/474.jpg;9.395766;1.669581e-01;0.236056;7.098373e-01;0.521608;3.882934e-01;-0.018292;-1.035496e-02;0.023920;1
474/385/474.jpg;6.100906;4.362198e+00;2.407407;9.250022e+00;9.974745;5.630683e+00;0.080009;9.054907e-02;0.086376;1
475/386/475.jpg;9.368629;2.108123e-01;0.251965;1.503749e+00;0.597909;4.085568e-01;0.035631;9.614540e-03;0.029305;1
475/387/475.jpg;5.165823;3.437248e+00;2.286367;7.609288e+00;7.369699;4.488587e+00;-0.021326;5.504289e-03;0.033826;1
476/388/476.jpg;9.337671;2.242561e-01;0.388270;8.818006e-01;0.671093;5.158960e-01;-0.007103;-6.048643e-03;0.025031;1
476/389/476.jpg;5.933583;4.458574e-01;-0.635411;7.790999e+00;8.747617;4.483270e+00;0.103526;8.348157e-02;0.073965;1
477/390/477.jpg;9.442426;3.312228e-02;-0.109116;4.804839e-01;0.376303;2.610965e-01;-0.001742;-3.256524e-03;0.025914;1
477/391/477.jpg;7.043308;1.342924e+00;1.039043;5.026529e+00;4.916349;2.985890e+00;0.042986;4.830152e-02;0.055107;1
478/392/478.jpg;9.369460;4.841597e-02;-0.005293;7.252235e-01;0.543263;4.501548e-01;-0.002171;-2.542960e-03;0.026435;1
478/393/478.jpg;7.169511;1.574369e+00;2.087629;5.651561e+00;5.243233;3.647013e+00;0.186442;1.138037e-01;0.080244;1
479/394/479.jpg;9.450137;5.170415e-02;0.045037;6.560090e-01;0.517583;4.207632e-01;0.013210;5.979969e-03;0.029354;1
479/395/479.jpg;7.726649;1.809002e+00;2.062524;4.404254e+00;4.297462;2.588335e+00;0.068683;4.269774e-02;0.047160;1
480/396/480.jpg;9.438030;1.080451e-01;0.117429;5.628212e-01;0.456078;3.922346e-01;0.006675;-1.250619e-03;0.026363;1
480/397/480.jpg;5.993140;1.123967e+00;0.632155;8.358240e+00;8.214159;5.471257e+00;0.037091;3.968165e-02;0.048846;1
481/398/481.jpg;9.458372;7.047107e-02;0.077613;5.420620e-01;0.406542;3.572583e-01;-0.004191;-5.065031e-03;0.025331;1
481/399/481.jpg;6.315911;6.552251e-01;0.765432;9.729172e+00;10.654581;6.980897e+00;0.044533;5.391743e-02;0.059768;1
