DY
858
11
attr0;attr1;attr2;attr3;attr4;attr5;attr6;attr7;attr8;attr9;attr10
317/200/317.jpg;4.665320;-2.432600e-01;-0.970793;1.187671e+01;9.110785;5.195835e+00;0.523429;4.112582e-01;0.266967;0
317/201/317.jpg;4.417496;6.013475e+00;0.539789;9.016553e+00;7.600777;4.172601e+00;0.643690;7.587973e-01;0.734388;0
317/202/317.jpg;7.037958;-4.117467e-03;-0.682334;7.221583e+00;5.946431;3.265089e+00;0.341424;2.255911e-01;0.133152;0
317/203/317.jpg;5.061826;1.296773e+01;1.412260;2.537752e+00;1.601696;1.195072e+00;0.117008;5.441266e-02;0.046180;0
317/204/317.jpg;2.846563;4.582974e-02;0.269817;1.445197e+01;12.680784;8.636324e+00;0.738107;6.547829e-01;0.462323;0
318/205/318.jpg;1.683338;6.669186e-01;-0.426678;1.015518e+01;9.146734;4.713167e+00;0.389595;3.100683e-01;0.217984;0
318/206/318.jpg;6.436217;1.927276e+00;3.250952;9.724287e+00;9.809664;3.707875e+00;0.638882;5.455911e-01;0.388813;0
318/207/318.jpg;5.765585;-9.712924e-01;-2.476999;5.024593e+00;3.311858;1.826880e+00;0.650201;6.455939e-01;0.579183;0
318/208/318.jpg;4.728189;4.489547e+00;0.730660;8.771274e+00;9.737897;3.916033e+00;0.463136;3.202586e-01;0.188635;0
318/209/318.jpg;5.028961;6.865204e-01;-0.287149;1.113541e+01;14.141671;5.064102e+00;0.633752;5.800480e-01;0.441283;0
318/210/318.jpg;8.917701;1.376003e+00;6.901728;6.369727e+00;3.870995;2.046707e+00;0.164393;9.513929e-02;0.066204;0
318/211/318.jpg;6.903767;3.423349e-01;-0.535598;4.840010e+00;4.344615;1.872837e+00;0.262777;1.299709e-01;0.073860;0
318/212/318.jpg;3.894524;8.925935e+00;1.525380;4.776745e+00;3.700280;2.041723e+00;0.164527;9.920723e-02;0.075516;0
318/213/318.jpg;3.168152;-1.237549e-01;-1.795398;1.269312e+01;9.890901;5.419126e+00;0.324720;2.662176e-01;0.190187;0
318/214/318.jpg;7.271584;4.257313e+00;6.077657;3.717959e+00;4.511008;1.769168e+00;0.105111;6.140551e-02;0.054039;0
318/215/318.jpg;8.756890;-9.402408e-01;-1.137013;5.606102e+00;3.391661;1.857857e+00;0.429784;6.527432e-01;1.283332;0
319/216/319.jpg;2.540827;2.565715e+00;0.299346;8.661738e+00;5.973757;3.618158e+00;0.315229;2.309562e-01;0.161024;0
319/217/319.jpg;6.359398;1.937070e+00;1.156772;8.922098e+00;6.664188;3.427031e+00;0.239385;1.967615e-01;0.134695;0
319/218/319.jpg;5.834401;-1.139825e+00;-0.466714;3.370266e+00;2.393704;1.254069e+00;0.030358;2.438422e-02;0.039033;0
319/219/319.jpg;8.135448;5.892868e-01;-0.001185;5.912891e+00;3.464152;1.793741e+00;0.234979;1.461191e-01;0.096001;0
319/220/319.jpg;4.085694;1.752302e-01;-0.354612;1.138838e+01;9.384020;4.667008e+00;0.271495;2.379408e-01;0.175421;0
320/221/320.jpg;1.542741;1.009414e-01;-0.782065;7.272507e+00;6.717477;3.549485e+00;0.270951;2.213263e-01;0.160558;0
320/222/320.jpg;3.437298;4.465322e+00;0.352676;8.943628e+00;9.053233;3.992973e+00;0.365297;3.109942e-01;0.258485;0
320/223/320.jpg;7.155221;-2.376850e-02;-0.887905;8.321774e+00;5.842966;3.068175e+00;0.588282;4.479942e-01;0.274605;0
320/224/320.jpg;4.971939;8.918026e+00;1.194965;7.163068e+00;7.041937;3.217367e+00;0.520970;4.986595e-01;0.418202;0
320/225/320.jpg;4.882283;2.514124e-02;-0.822793;1.183237e+01;9.257762;4.468462e+00;0.397750;2.879758e-01;0.186632;0
320/226/320.jpg;6.899718;4.762296e+00;0.398904;1.064733e+01;8.194993;4.370054e+00;0.498819;4.677352e-01;0.374588;0
320/227/320.jpg;9.007183;1.500051e-01;-0.214641;4.027624e+00;3.257394;1.737583e+00;0.348068;2.364742e-01;0.143411;0
320/228/320.jpg;5.010413;1.319507e+01;2.029345;2.734770e+00;1.869968;1.189205e+00;0.145545;7.371407e-02;0.055239;0
321/229/321.jpg;2.893667;2.935801e+00;0.327456;8.197428e+00;6.825371;4.011881e+00;0.181017;1.188342e-01;0.086819;0
321/230/321.jpg;8.362990;2.508536e-01;-0.144811;8.425033e+00;6.307880;5.224236e+00;0.402094;3.012971e-01;0.188881;0
321/231/321.jpg;4.451025;2.728995e-01;-1.501201;7.900183e+00;7.663626;4.362064e+00;0.394901;3.043528e-01;0.207359;0
321/232/321.jpg;6.989204;-2.742996e+00;-2.818097;1.374397e+00;1.001204;8.033856e-01;0.209975;1.823225e-01;0.133574;0
321/233/321.jpg;4.466044;5.786598e+00;1.969652;8.664824e+00;6.332143;3.559710e+00;1.987139;4.484895e+00;8.448219;0
321/234/321.jpg;7.897033;4.620581e-01;0.029785;1.435037e+01;19.257334;9.435682e+00;0.118521;6.768430e-02;0.054898;0
321/235/321.jpg;5.446371;1.139697e+00;0.145087;1.169840e+01;15.516268;6.926461e+00;0.294975;2.241294e-01;0.155834;0
411/236/411.jpg;9.457388;2.678082e-02;-0.004348;5.686479e-01;0.471483;3.849680e-01;0.027976;1.830922e-02;0.034678;0
411/237/411.jpg;7.983587;9.085308e-01;1.817071;4.264883e+00;3.776612;2.702384e+00;0.018454;1.745318e-02;0.035941;0
412/238/412.jpg;9.363494;-1.645322e-03;0.109332;5.997277e-01;0.646368;4.007224e-01;0.014562;2.554892e-03;0.027454;0
412/239/412.jpg;6.167837;-5.299345e-01;0.976614;6.630283e+00;8.819705;4.987420e+00;0.025794;3.210874e-02;0.044628;0
413/240/413.jpg;9.412310;1.101655e-01;0.326243;1.245517e+00;0.616939;4.278860e-01;-0.020378;-1.077472e-02;0.023852;0
413/241/413.jpg;6.880737;4.376566e+00;3.596760;8.758766e+00;7.832778;5.108986e+00;0.218239;1.859283e-01;0.137508;0
414/242/414.jpg;9.391001;1.142956e-01;0.379394;7.570345e-01;0.830717;5.890620e-01;0.006825;-2.641687e-05;0.026823;0
414/243/414.jpg;5.428578;8.634003e-02;-0.448430;1.354729e+01;10.673919;7.728029e+00;0.107690;7.947104e-02;0.066449;0
415/244/415.jpg;9.400113;8.740412e-02;0.266936;5.758082e-01;0.480360;3.476362e-01;-0.000801;-2.946336e-03;0.025999;0
415/245/415.jpg;6.565070;5.096676e-01;1.131842;1.159356e+01;7.425500;4.789066e+00;0.110026;8.927516e-02;0.074032;0
416/246/416.jpg;9.450610;6.244289e-02;0.203466;5.840883e-01;0.504177;4.285627e-01;-0.006542;-5.718433e-03;0.025202;0
416/247/416.jpg;6.493182;-1.385483e-01;1.771551;1.649387e+01;10.596081;7.864432e+00;0.135955;1.238902e-01;0.096582;0
417/248/417.jpg;9.416296;1.039216e-01;0.153869;5.274789e-01;0.507170;3.267414e-01;0.010595;4.907008e-04;0.026810;0
417/249/417.jpg;6.683034;1.952738e-01;1.770497;1.143145e+01;7.825807;5.200791e+00;0.067792;5.098568e-02;0.051732;0
418/250/418.jpg;9.396558;1.086006e-01;0.158720;1.251418e+00;0.445734;3.373628e-01;0.011421;6.822688e-04;0.026860;0
418/251/418.jpg;6.583845;2.128086e+00;2.361718;5.841640e+00;6.366667;3.939668e+00;0.062467;5.697902e-02;0.058358;0
419/252/419.jpg;9.423077;2.076807e-02;0.155091;6.440238e-01;0.621785;4.389383e-01;0.007094;6.265176e-05;0.026839;0
419/253/419.jpg;6.288741;-1.859668e-01;2.268358;1.113179e+01;8.835836;5.567358e+00;0.099147;7.489406e-02;0.063980;0
420/254/420.jpg;9.475206;4.853368e-02;0.027449;4.444054e-01;0.341943;2.886451e-01;-0.004138;-5.272440e-03;0.025241;0
420/255/420.jpg;7.038771;2.717618e-02;3.393053;6.736095e+00;6.289109;4.711979e+00;0.068014;6.251191e-02;0.062611;0
421/256/421.jpg;9.364922;1.911196e-01;0.280938;1.185465e+00;0.425334;3.268768e-01;-0.006878;-5.918189e-03;0.025096;0
421/257/421.jpg;6.758683;2.700181e+00;3.225778;8.235278e+00;7.937821;5.348953e+00;0.066653;6.462845e-02;0.063680;0
511/258/511.jpg;5.092940;-7.838572e-01;1.097268;3.808095e+00;4.194348;2.242651e+00;0.101414;6.337252e-02;0.056137;0
511/259/511.jpg;6.574422;-1.740580e+00;4.076464;3.879277e+00;3.578598;2.340347e+00;0.025177;1.640200e-02;0.034459;0
511/260/511.jpg;9.189675;-2.501603e-01;-0.151778;1.619432e+00;1.188635;8.069029e-01;0.163745;1.949547e-01;0.155364;0
512/261/512.jpg;3.966694;1.214125e+00;0.788847;5.957378e+00;8.762082;4.975705e+00;0.206650;1.569495e-01;0.112453;0
512/262/512.jpg;5.939562;-9.654705e-01;2.726358;7.244350e+00;7.339624;5.304550e+00;0.278123;1.763165e-01;0.106201;0
512/263/512.jpg;8.260078;-7.460603e-01;0.273158;6.153775e+00;5.383195;4.007738e+00;0.358667;3.746447e-01;0.321619;0
512/264/512.jpg;7.768098;-8.308032e-01;3.892636;5.014804e+00;5.326336;3.749969e+00;0.117060;6.429730e-02;0.051974;0
512/265/512.jpg;7.105302;1.705217e+00;1.686577;3.922619e+00;5.504291;3.523332e+00;0.030762;2.619231e-02;0.040531;0
513/266/513.jpg;5.680611;-8.069633e-01;1.778860;6.171587e+00;6.247707;3.407707e+00;0.349204;2.400250e-01;0.152337;0
513/267/513.jpg;7.846516;4.692995e-01;2.488237;4.732560e+00;4.139395;2.975297e+00;0.015984;1.159078e-02;0.031795;0
513/268/513.jpg;7.887837;-1.099352e+00;-2.222448;1.523095e+00;1.148671;7.016457e-01;0.232373;1.235352e-01;0.076507;0
514/269/514.jpg;6.047434;-2.074098e+00;1.232677;2.298545e+00;2.673322;1.015205e+00;0.255457;1.979011e-01;0.131234;0
514/270/514.jpg;7.449055;3.247457e-01;1.903964;2.330871e+00;3.223288;1.626650e+00;-0.009271;6.790567e-03;0.033317;0
514/271/514.jpg;7.265700;-1.006380e+00;-0.434078;1.368417e+00;1.679412;5.657095e-01;0.090810;6.403246e-02;0.059316;0
514/272/514.jpg;8.237981;1.348523e+00;3.869995;3.224848e+00;3.985368;2.287146e+00;0.067780;7.577567e-02;0.071539;0
515/273/515.jpg;6.233382;1.260876e+00;2.277925;4.179163e+00;4.539091;2.732494e+00;0.089231;4.245883e-02;0.041907;0
515/274/515.jpg;7.515295;2.468786e+00;4.633450;3.525826e+00;3.489721;2.371705e+00;0.092699;5.462762e-02;0.049014;0
515/275/515.jpg;8.789623;-9.371221e-02;0.021025;3.350309e+00;3.767869;2.315597e+00;0.137095;1.188869e-01;0.089538;0
516/276/516.jpg;3.424785;4.706478e-01;0.288439;3.919691e+00;5.373287;3.018117e+00;0.114643;9.728651e-02;0.087713;0
516/277/516.jpg;8.518796;7.666334e-01;0.242683;2.513551e+00;3.374845;1.624249e+00;0.218316;1.523257e-01;0.101659;0
516/278/516.jpg;5.993540;9.352029e-01;1.106104;3.493812e+00;4.769316;2.410363e+00;0.109361;6.292755e-02;0.051607;0
516/279/516.jpg;8.255520;5.486905e-02;3.530064;4.260662e+00;4.560952;2.781571e+00;0.184848;1.076528e-01;0.077307;0
517/280/517.jpg;4.349382;4.266658e-01;0.834131;3.938390e+00;6.352966;2.534435e+00;0.095785;7.697432e-02;0.064177;0
517/281/517.jpg;8.887814;1.983229e-01;-0.322122;1.476240e+00;1.726493;9.738982e-01;0.069486;5.294241e-02;0.051474;0
517/282/517.jpg;7.943839;8.346123e-01;1.887137;3.747993e+00;4.403620;2.234536e+00;0.107829;6.325892e-02;0.052933;0
518/283/518.jpg;8.178270;9.110665e-01;1.174625;3.221384e+00;3.118128;1.930395e+00;0.042731;1.736480e-02;0.032697;0
518/284/518.jpg;5.434770;7.584646e-01;-0.142986;6.181057e+00;6.944788;3.853941e+00;0.118335;5.182657e-02;0.044860;0
519/285/519.jpg;4.373259;6.472800e-01;0.542810;5.083837e+00;6.090748;2.863663e+00;0.179001;1.242648e-01;0.086535;0
519/286/519.jpg;7.365342;1.282163e+00;1.911143;4.174185e+00;4.468967;2.229042e+00;0.017706;5.686574e-03;0.028936;0
519/287/519.jpg;7.741280;6.023374e-02;-1.088374;2.259231e+00;1.787952;9.787160e-01;0.761435;7.078657e-01;0.531048;0
520/288/520.jpg;3.772476;3.674906e-01;-0.564200;3.434884e+00;4.540909;1.750609e+00;0.368905;2.479817e-01;0.149103;0
520/289/520.jpg;7.934835;1.300633e+00;0.321862;2.958883e+00;3.125150;1.744046e+00;0.005765;1.038895e-02;0.032736;0
520/290/520.jpg;5.613480;-5.650526e-01;0.481438;2.797240e+00;3.094972;1.118977e+00;0.108624;7.437468e-02;0.061666;0
521/291/521.jpg;5.939230;9.818779e-01;1.414926;5.257049e+00;6.563269;3.291469e+00;0.098141;7.385284e-02;0.063668;0
521/292/521.jpg;6.659918;-1.319150e+00;3.951588;3.088067e+00;3.117012;1.902443e+00;0.114836;2.073637e-01;0.260564;0
521/293/521.jpg;8.784950;-2.023718e-01;-1.190590;9.775257e-01;0.913988;5.598091e-01;0.159433;1.858202e-01;0.145397;0
521/294/521.jpg;8.560556;1.145749e+00;1.981534;2.816880e+00;2.392118;1.557435e+00;0.054050;2.046366e-02;0.033566;0
611/295/611.jpg;1.712893;-3.266323e-03;0.167860;1.914383e+00;1.835419;9.711090e-01;0.126929;5.152839e-02;0.042317;0
611/296/611.jpg;7.513801;9.348982e-01;1.811521;1.933259e+00;1.813980;1.017262e+00;-0.049754;-1.943089e-02;0.022264;0
612/297/612.jpg;1.934764;7.867289e-02;0.121953;7.784021e-01;0.801973;4.348962e-01;0.332559;1.860287e-01;0.101425;0
612/298/612.jpg;6.947842;4.479125e+00;-0.950434;2.724366e+00;3.030429;1.624211e+00;0.092375;5.233701e-02;0.046685;0
612/299/612.jpg;3.459810;-7.866247e-01;0.777233;8.100923e-01;0.875331;4.151084e-01;0.409792;2.616927e-01;0.153191;0
612/300/612.jpg;5.273137;7.442397e+00;-2.559561;2.844448e+00;3.003189;1.445866e+00;0.290476;1.643027e-01;0.092843;0
612/301/612.jpg;2.585694;2.618608e+00;-0.468162;2.027249e+00;2.004728;7.765663e-01;0.518591;1.036859e+00;2.020201;0
612/302/612.jpg;8.334430;2.026707e+00;-0.103173;1.481317e+00;1.464286;9.151633e-01;0.030603;1.333577e-02;0.031593;0
613/303/613.jpg;1.209646;6.027440e-02;0.017140;1.197510e+00;1.238885;7.812123e-01;0.165138;7.208149e-02;0.049679;0
613/304/613.jpg;5.438688;8.407839e+00;0.353133;3.506183e+00;2.645551;1.567064e+00;0.028174;1.322046e-02;0.032162;0
613/305/613.jpg;6.594091;2.763713e+00;-0.665818;3.596203e+00;3.295059;1.807161e+00;0.267782;1.383432e-01;0.077285;0
613/306/613.jpg;6.894160;4.944728e+00;-0.295228;1.919279e+00;1.692244;1.076844e+00;0.007363;2.172731e-03;0.027744;0
614/307/614.jpg;2.157996;2.922932e-01;0.039239;7.358245e-01;0.717345;3.978014e-01;0.336708;1.990154e-01;0.111495;0
614/308/614.jpg;7.529775;5.758578e+00;3.098776;1.603735e+00;1.692518;7.455496e-01;0.033468;1.090890e-02;0.029990;0
614/309/614.jpg;4.383221;3.222185e+00;1.244632;2.271037e+00;2.210435;9.291422e-01;0.652597;5.543919e-01;0.385218;0
614/310/614.jpg;6.375819;9.571627e+00;4.410656;2.641755e+00;2.609564;1.124766e+00;0.032436;2.175193e-02;0.036384;0
614/311/614.jpg;3.706845;-3.475671e-01;0.637741;6.953269e-01;0.656262;3.877783e-01;0.420928;2.590856e-01;0.141919;0
615/312/615.jpg;1.569561;1.799953e-01;-0.000345;8.876636e-01;0.907222;5.519170e-01;0.162605;8.657064e-02;0.062061;0
615/313/615.jpg;7.382786;3.877980e+00;2.837639;1.877331e+00;1.897580;9.124977e-01;0.020349;3.579065e-03;0.027275;0
615/314/615.jpg;3.029833;1.847243e-03;0.590879;1.746072e+00;1.889662;9.081013e-01;0.443738;3.949445e-01;0.310020;0
615/315/615.jpg;7.523328;5.055863e+00;5.289287;1.859320e+00;1.660304;8.880069e-01;-0.020395;-5.487405e-03;0.026630;0
616/316/616.jpg;2.861429;8.384470e-01;0.291039;8.531378e-01;0.858866;4.703515e-01;0.298321;1.590706e-01;0.088766;0
616/317/616.jpg;3.489135;7.683212e+00;0.496016;1.702359e+00;1.530862;6.184307e-01;0.339649;2.590693e-01;0.172009;0
616/318/616.jpg;5.045143;-6.606745e-01;2.040053;1.559274e+00;1.740435;9.787113e-01;0.353075;2.154620e-01;0.123506;0
616/319/616.jpg;4.323101;1.138199e+01;1.297014;6.086540e-01;0.651184;3.384686e-01;-0.049302;-1.942001e-02;0.021948;0
617/320/617.jpg;1.255731;1.086055e-02;0.017900;9.572061e-01;0.914100;6.332449e-01;0.159626;7.654070e-02;0.053702;0
617/321/617.jpg;7.579143;2.274055e+00;1.206663;2.172806e+00;1.923037;1.124886e+00;0.041437;1.462510e-02;0.031013;0
617/322/617.jpg;3.062016;9.292357e-01;0.511096;4.643345e+00;3.957484;2.335991e+00;0.831591;7.521406e-01;0.553506;0
617/323/617.jpg;7.447118;3.001134e+00;4.511343;1.789482e+00;1.098655;6.912727e-01;0.033738;1.600620e-02;0.032900;0
618/324/618.jpg;2.243607;7.872189e-02;0.034488;1.113336e+00;1.153365;5.390509e-01;0.197872;9.622055e-02;0.060589;0
618/325/618.jpg;4.554337;1.084422e+01;0.059119;1.180300e+00;1.090164;5.443189e-01;0.036511;2.226419e-02;0.036235;0
618/326/618.jpg;4.460810;-8.359097e-01;1.465365;1.579443e+00;1.272372;5.079390e-01;0.486118;3.642219e-01;0.237384;0
618/327/618.jpg;5.312796;1.047281e+01;-2.723837;1.177942e+00;1.037456;5.412431e-01;0.050030;2.042765e-02;0.033382;0
619/328/619.jpg;2.410972;4.343725e-02;0.137434;2.107632e+00;2.286691;9.565488e-01;0.402124;2.427811e-01;0.134388;0
619/329/619.jpg;6.709064;7.770095e+00;2.090057;1.757699e+00;1.724924;9.602518e-01;0.023754;9.670923e-03;0.029950;0
619/330/619.jpg;5.114789;-7.399627e-01;1.006397;1.831087e+00;2.111245;7.510937e-01;0.343237;2.220752e-01;0.136144;0
619/331/619.jpg;5.982154;1.036256e+01;2.542522;1.678036e+00;1.667005;9.166666e-01;0.106514;4.829000e-02;0.043454;0
619/332/619.jpg;3.929560;1.913015e+00;0.421219;2.023580e+00;1.806810;8.286387e-01;0.126497;1.004280e-01;0.087761;0
620/333/620.jpg;2.907117;1.413750e-01;0.501783;2.207494e+00;2.247726;9.573919e-01;0.581552;4.503938e-01;0.282418;0
620/334/620.jpg;6.246690;5.673051e+00;2.671136;4.954491e+00;5.025936;3.118428e+00;-0.058639;-2.342948e-02;0.020732;0
620/335/620.jpg;6.101168;-6.950593e-01;0.429264;1.927777e+00;1.903749;8.906819e-01;0.467546;2.999853e-01;0.166207;0
620/336/620.jpg;4.545532;1.192820e+01;1.442167;6.762264e-01;0.662653;4.039460e-01;-0.023517;-1.295189e-02;0.023047;0
620/337/620.jpg;4.380386;-4.622766e-01;1.373800;2.441446e+00;2.486359;1.036003e+00;0.462098;2.993428e-01;0.165969;0
621/338/621.jpg;1.647536;2.004240e-01;0.018996;1.431163e+00;1.328651;7.550688e-01;0.323724;1.789881e-01;0.097544;0
621/339/621.jpg;6.787690;5.464919e+00;0.302692;2.426002e+00;2.564905;1.321469e+00;0.184919;1.576734e-01;0.139861;0
621/340/621.jpg;4.340575;-6.326518e-01;0.405259;2.098149e+00;1.978428;1.224903e+00;0.606107;4.872367e-01;0.313966;0
621/341/621.jpg;4.966250;1.083486e+01;0.061238;1.802407e+00;1.551170;8.068516e-01;0.031189;1.488466e-02;0.032361;0
621/342/621.jpg;2.825205;-7.928128e-02;0.289735;2.077048e+00;1.916975;1.107767e+00;0.491704;3.281406e-01;0.190407;0
621/343/621.jpg;6.241648;8.202971e+00;0.398678;2.612393e+00;2.386647;1.182542e+00;0.101596;5.727752e-02;0.049887;0
621/344/621.jpg;5.630651;-3.854610e-01;2.671786;1.569398e+00;1.165163;5.210031e-01;1.126439;1.136165e+00;0.922585;0
700/345/700.jpg;6.124554;2.398017e+00;2.297265;4.578159e+00;5.641444;2.837599e+00;0.055085;4.922221e-02;0.051565;1
700/346/700.jpg;6.421595;-8.601589e-01;3.575613;4.462698e+00;4.047281;2.783192e+00;0.055052;2.229071e-02;0.033976;1
700/347/700.jpg;8.660336;3.506634e-01;0.903181;6.837842e+00;3.189025;1.625605e+00;0.346831;2.409883e-01;0.153578;1
701/348/701.jpg;4.329855;4.099620e+00;1.093732;5.046614e+00;5.954420;3.073577e+00;0.005383;3.602399e-03;0.029059;1
701/349/701.jpg;4.600417;-1.143691e+00;1.732578;6.308822e+00;6.655693;4.074826e+00;0.093770;6.844543e-02;0.059053;1
701/350/701.jpg;7.415570;7.572126e-01;0.400117;4.210186e+00;5.489734;2.512413e+00;0.040992;2.860185e-02;0.039703;1
701/351/701.jpg;6.799989;-9.868938e-01;3.285002;4.572552e+00;4.278172;3.065181e+00;0.088789;4.835067e-02;0.045547;1
702/352/702.jpg;6.565745;4.335000e-03;0.629515;6.117768e+00;7.893420;3.926859e+00;0.165639;8.519950e-02;0.059948;1
702/353/702.jpg;5.380416;-1.679605e+00;2.267356;7.282024e+00;7.807771;4.099091e+00;0.208766;1.669934e-01;0.114355;1
702/354/702.jpg;5.802884;4.167797e+00;1.616193;4.002835e+00;5.900055;2.857659e+00;0.026328;1.753230e-02;0.034428;1
702/355/702.jpg;7.501796;-2.237194e+00;3.219490;3.203157e+00;4.110631;2.150166e+00;0.053965;3.282323e-02;0.040134;1
703/356/703.jpg;5.359106;1.595502e+00;2.180684;4.122052e+00;6.373034;2.938492e+00;0.306890;2.718838e-01;0.231549;1
703/357/703.jpg;7.436776;-1.673912e+00;1.896491;4.173662e+00;5.105671;3.254734e+00;0.030598;1.261387e-02;0.031112;1
703/358/703.jpg;7.719819;1.830367e+00;1.120493;2.254062e+00;3.190091;1.519071e+00;0.112136;7.772422e-02;0.062835;1
704/359/704.jpg;3.945534;9.367515e-01;0.965257;5.416523e+00;7.258347;3.113202e+00;0.246370;2.012160e-01;0.140080;1
704/360/704.jpg;7.346063;-4.871644e-02;5.483264;4.375337e+00;4.313191;3.602929e+00;0.085545;9.548461e-02;0.080624;1
704/361/704.jpg;6.944009;-5.037559e-01;2.182494;2.261001e+00;2.374957;1.286941e+00;-0.002290;1.470165e-03;0.028436;1
705/362/705.jpg;4.342970;-1.090660e+00;1.669876;7.130105e+00;7.971482;5.185588e+00;0.202654;1.490251e-01;0.101854;1
705/363/705.jpg;6.600307;-1.702445e+00;3.252530;6.399819e+00;6.469346;4.790698e+00;0.192905;1.012141e-01;0.067210;1
705/364/705.jpg;7.943876;8.828682e-01;0.496972;3.526195e+00;3.408333;2.265994e+00;0.087268;9.120911e-02;0.079948;1
705/365/705.jpg;7.732683;-5.423378e-01;5.465641;7.392433e+00;6.614684;5.358637e+00;0.064144;5.311960e-02;0.053350;1
706/366/706.jpg;4.087863;-5.893200e-01;1.292070;9.103624e+00;9.604922;6.357876e+00;0.253664;1.998958e-01;0.154080;1
706/367/706.jpg;5.656629;-1.288652e+00;2.432735;6.002194e+00;6.433280;4.503100e+00;0.175689;1.046521e-01;0.071896;1
706/368/706.jpg;6.787493;4.675624e-01;1.416960;3.797984e+00;4.434471;2.594579e+00;0.082909;4.881764e-02;0.049395;1
706/369/706.jpg;6.756457;-1.403724e-01;4.383792;4.583648e+00;4.842561;3.731428e+00;0.079743;7.831383e-02;0.068416;1
707/370/707.jpg;4.831767;1.157358e-02;0.343273;4.063842e+00;6.110352;3.009762e+00;0.238646;1.336288e-01;0.081222;1
707/371/707.jpg;7.405739;-5.437994e-01;4.172779;5.031421e+00;5.202209;3.274925e+00;0.155749;1.409150e-01;0.102262;1
707/372/707.jpg;6.910088;-7.178335e-01;1.984972;2.288042e+00;2.594839;1.460079e+00;0.027243;1.695563e-02;0.033635;1
708/373/708.jpg;3.136039;4.898438e-01;0.602225;1.230265e+01;8.648705;6.549247e+00;0.258920;2.431906e-01;0.222212;1
708/374/708.jpg;7.598148;4.954483e-01;1.341889;7.102858e+00;6.240143;4.273164e+00;0.186318;1.263592e-01;0.088576;1
708/375/708.jpg;6.235244;3.664925e+00;2.602691;4.915012e+00;5.166788;3.143285e+00;0.298218;2.720086e-01;0.199194;1
708/376/708.jpg;7.130604;-1.385345e+00;3.185363;4.146184e+00;4.720385;3.234237e+00;0.106603;5.459744e-02;0.048256;1
708/377/708.jpg;5.606431;-5.436242e-01;1.678764;8.701398e+00;8.321524;5.571323e+00;0.226021;1.598301e-01;0.108289;1
708/378/708.jpg;7.665564;-2.111509e+00;-0.703994;5.550554e+00;5.649101;3.996711e+00;0.035336;3.361150e-02;0.045894;1
709/379/709.jpg;4.024512;-1.610045e-02;0.289553;2.643892e+00;3.009475;9.291372e-01;0.070638;4.577104e-02;0.048364;1
709/380/709.jpg;5.063056;-6.498182e-01;2.900821;3.376354e+00;3.764174;2.048692e+00;0.033027;2.259906e-02;0.037456;1
709/381/709.jpg;4.721585;4.717192e+00;1.761810;3.253656e+00;5.385599;2.256083e+00;0.003269;7.109661e-03;0.030953;1
709/382/709.jpg;8.109828;7.564061e-01;0.379641;4.223531e+00;4.507345;1.510425e+00;0.135381;7.996476e-02;0.059423;1
710/383/710.jpg;3.977161;1.297994e+00;1.049074;4.656204e+00;6.997360;2.912358e+00;0.562664;4.281058e-01;0.270943;1
710/384/710.jpg;6.480519;-6.903667e-01;3.058298;2.624024e+00;2.360448;1.484310e+00;0.090643;3.373396e-02;0.036670;1
710/385/710.jpg;5.426141;5.032451e+00;2.485030;2.678385e+00;4.042344;1.698999e+00;0.025109;1.597880e-02;0.033903;1
710/386/710.jpg;8.779620;2.331308e-01;0.467488;3.072689e+00;2.458439;1.000751e+00;0.281758;2.245177e-01;0.156390;1
711/387/711.jpg;5.997050;1.091016e+00;0.443714;4.229798e+00;7.104067;3.041178e+00;-0.039736;-1.002837e-02;0.026008;1
711/388/711.jpg;7.967012;-7.406175e-01;5.031411;4.184284e+00;4.194015;2.510131e+00;0.206642;1.189024e-01;0.077410;1
711/389/711.jpg;7.446917;-1.215767e+00;3.410110;2.305119e+00;2.401234;1.156808e+00;0.089694;4.928607e-02;0.046289;1
711/390/711.jpg;8.536951;-1.527989e-01;6.799815;4.575567e+00;4.569105;3.268348e+00;0.289101;2.359598e-01;0.157663;1
712/391/712.jpg;4.943346;-4.076280e-02;1.170070;8.291640e+00;8.521044;5.430270e+00;0.121954;6.686439e-02;0.055978;1
712/392/712.jpg;7.055366;-2.139154e+00;-1.256212;5.795933e+00;5.344444;3.891057e+00;0.007617;1.589589e-02;0.037097;1
712/393/712.jpg;5.529030;-1.967469e+00;2.706091;5.436031e+00;5.736998;3.917391e+00;0.187031;1.168978e-01;0.082562;1
712/394/712.jpg;6.975688;-9.866621e-01;3.056058;3.687749e+00;4.377310;2.961318e+00;0.091274;6.904985e-02;0.060879;1
712/395/712.jpg;5.554235;3.566884e+00;2.204384;4.440022e+00;6.154105;2.955664e+00;0.133575;1.097738e-01;0.094672;1
712/396/712.jpg;7.892948;7.291865e-01;0.784483;5.192839e+00;5.200585;3.079165e+00;0.240004;1.994429e-01;0.154492;1
713/397/713.jpg;3.065551;-4.798896e-01;0.661460;9.869260e+00;9.898913;7.513211e+00;0.136119;1.160038e-01;0.088974;1
713/398/713.jpg;5.418732;-1.870212e+00;2.890243;5.603842e+00;6.486907;4.588151e+00;0.079388;3.981714e-02;0.041512;1
713/399/713.jpg;4.951279;8.552634e-01;1.536310;6.369983e+00;8.278449;4.941565e+00;0.309279;2.250807e-01;0.145925;1
